rank,term,n_tokens,freq
68531,"non convex approximation",3,2
68532,"project defect",2,2
68533,"black hole remnants",3,2
68534,"rest frequencies",2,2
68535,"millimetre submillimetre",2,2
68536,"stock market crashes",3,2
68537,"second order lo",3,2
68538,"strongly repulsive",2,2
68539,"unequal mass",2,2
68540,"cosmological constant lambda cold",4,2
68541,"phononic degrees",2,2
68542,"findings open quantum systems",4,2
68543,"purely mathematical",2,2
68544,"entanglement wedge",2,2
68545,"non zero resource",3,2
68546,"case prioritization",2,2
68547,"thin polymer",2,2
68548,"mass shedding",2,2
68549,"generation 5g cellular networks",4,2
68550,"ion cyclotron",2,2
68551,"helmholtz instability",2,2
68552,"multiplexing ofdm systems",3,2
68553,"toward higher order",3,2
68554,"isocurvature perturbation",2,2
68555,"interfacial dzyaloshinskii moriya",3,2
68556,"cancer cell death",3,2
68557,"terrestrial users",2,2
68558,"error mae",2,2
68559,"dirac semimetal candidate",3,2
68560,"near infrared spectrometer",3,2
68561,"resonance mr",2,2
68562,"bott samelson",2,2
68563,"carrier envelope phase",3,2
68564,"urban scaling",2,2
68565,"persistent radio",2,2
68566,"unlock patterns",2,2
68567,"board computers",2,2
68568,"conduction channels",2,2
68569,"thin films exposed",3,2
68570,"magnitude higher spin",3,2
68571,"bisection search",2,2
68572,"travel time delays",3,2
68573,"open superstring",2,2
68574,"millimeter wave mmwave communication links",5,2
68575,"open books",2,2
68576,"calabi flow",2,2
68577,"deformed exponential growth",3,2
68578,"minimum cuts",2,2
68579,"alpha line shapes",3,2
68580,"gyr old metal rich",4,2
68581,"na mg ca ti",4,2
68582,"protostellar discs",2,2
68583,"random coding schemes",3,2
68584,"infinite dimensional regularization",3,2
68585,"heegaard floer homology spheres",4,2
68586,"post irradiation",2,2
68587,"semiconductor mos",2,2
68588,"core collapsed",2,2
68589,"nmr relaxation",2,2
68590,"reflex motion",2,2
68591,"millimeter wave astronomy",3,2
68592,"motivic cohomology groups",3,2
68593,"public transportation",2,2
68594,"neutrino decoupling",2,2
68595,"multipolar expansion",2,2
68596,"channel estimators",2,2
68597,"human annotator",2,2
68598,"kerr black hole smbh",4,2
68599,"nonzero chern insulators",3,2
68600,"false theta functions",3,2
68601,"polymerase chain",2,2
68602,"digital sky survey",3,2
68603,"mgii absorption spectra",3,2
68604,"sub jovian",2,2
68605,"abundance gradients",2,2
68606,"manganese oxide",2,2
68607,"remain obscure",2,2
68608,"axion decay constant",3,2
68609,"lomb scargle periodograms",3,2
68610,"variation minimization",2,2
68611,"fat jet substructure",3,2
68612,"infectious disease outbreaks",3,2
68613,"fe group dwarf galaxies",4,2
68614,"suprime cam",2,2
68615,"explosion energies",2,2
68616,"cooperative video",2,2
68617,"ricci flat spacetimes",3,2
68618,"energy momentum distribution function",4,2
68619,"light quark gluon plasma",4,2
68620,"mbox kev",2,2
68621,"too low mass",3,2
68622,"ice line",2,2
68623,"adic hodge",2,2
68624,"magnetic susceptibility measurements",3,2
68625,"assisted raman transitions",3,2
68626,"representer theorem",2,2
68627,"aubin lions",2,2
68628,"frobenius eigenvalue",2,2
68629,"symmetry breaking perturbations",3,2
68630,"ahler ricci",2,2
68631,"cygni profile",2,2
68632,"magnetoacoustic waves",2,2
68633,"two dimensional 1d signals",4,2
68634,"lepton flavour universality tests",4,2
68635,"eigenvalue solver",2,2
68636,"horava lifshitz",2,2
68637,"vigorous star",2,2
68638,"frequency comb spectroscopy",3,2
68639,"boundary value problem ibvp",4,2
68640,"backward sde",2,2
68641,"partialt psi",2,2
68642,"archival gmrt",2,2
68643,"non negative edge",3,2
68644,"namely auto",2,2
68645,"angular velocity dispersion",3,2
68646,"seemingly independent",2,2
68647,"tumor regions",2,2
68648,"external electromagnetic waves",3,2
68649,"disorder renormalization group rg",4,2
68650,"total variation regularized",3,2
68651,"hom lie group",3,2
68652,"random polytopes",2,2
68653,"1h nmr",2,2
68654,"cohesive energy density",3,2
68655,"mobile edge weighted sum",4,2
68656,"phonon polariton",2,2
68657,"hazard ratios",2,2
68658,"absolute neutrino",2,2
68659,"beam monitor",2,2
68660,"ev charging energy distribution",4,2
68661,"comparably low",2,2
68662,"3d human pose",3,2
68663,"ldots fn",2,2
68664,"uniformly hyperbolic systems",3,2
68665,"high girth",2,2
68666,"turbulent eddies",2,2
68667,"fissioning system",2,2
68668,"online social bots",3,2
68669,"electron pairing interaction",3,2
68670,"wimp nucleus",2,2
68671,"non symmorphic",2,2
68672,"zodiacal light",2,2
68673,"prioritized experience",2,2
68674,"rightarrow zh",2,2
68675,"caputo fractional diffusion equation",4,2
68676,"micron sized planets",3,2
68677,"dans le",2,2
68678,"free electron bunch",3,2
68679,"delayed neutron star",3,2
68680,"beta decay mode",3,2
68681,"host topologically",2,2
68682,"free electron diffraction",3,2
68683,"density rho0",2,2
68684,"high dimensional 3d reconstruction",4,2
68685,"inter slice",2,2
68686,"least two variants",3,2
68687,"rao lower bound crlb",4,2
68688,"fuzzy spheres",2,2
68689,"spt phase",2,2
68690,"quantum critical point separating",4,2
68691,"hydration shell",2,2
68692,"schwarzian derivative",2,2
68693,"stochastic gradient estimators",3,2
68694,"analysis sheds",2,2
68695,"active galactic disk",3,2
68696,"purely observational",2,2
68697,"process regression model selection",4,2
68698,"hierarchy nh",2,2
68699,"particle sep events",3,2
68700,"cosmological hydrodynamic",2,2
68701,"momentum tensor theories",3,2
68702,"directional recurrent",2,2
68703,"strongly interacting dark energy",4,2
68704,"nucleus scattering cross section",4,2
68705,"cache hit",2,2
68706,"two photon antibunching",3,2
68707,"fret efficiency",2,2
68708,"window onto",2,2
68709,"metallicity map",2,2
68710,"ifs observations",2,2
68711,"dust emission mechanisms",3,2
68712,"spin flop",2,2
68713,"ray uhecr",2,2
68714,"bayes vb",2,2
68715,"5th order",2,2
68716,"conductivity sigma nabla",3,2
68717,"peclet numbers",2,2
68718,"packet delivery",2,2
68719,"aware loss functions",3,2
68720,"membership inference attack",3,2
68721,"dnn accelerator",2,2
68722,"maximum mass distribution",3,2
68723,"spin hall effect she",4,2
68724,"time steps firstly",3,2
68725,"artificial gauge field",3,2
68726,"reproduction number r0",3,2
68727,"optical lattice relaxation",3,2
68728,"spectral shaping",2,2
68729,"albert model",2,2
68730,"discrete flavor",2,2
68731,"high duty",2,2
68732,"electron paramagnetic phase transition",4,2
68733,"fashion mnist cifar10",3,2
68734,"cluster centre",2,2
68735,"los velocity",2,2
68736,"real data assimilation",3,2
68737,"angular momentum loss rate",4,2
68738,"theoretical guidance",2,2
68739,"string theory compactified",3,2
68740,"fully discrete spectrum",3,2
68741,"fractional charge transport",3,2
68742,"duplex fd",2,2
68743,"sum secrecy",2,2
68744,"waiting time series",3,2
68745,"kpz scaling",2,2
68746,"array pathfinder askap",3,2
68747,"full waveform models",3,2
68748,"density forecasts",2,2
68749,"twisted connected reductive group",4,2
68750,"bound state preparation",3,2
68751,"na iro",2,2
68752,"short term monitoring",3,2
68753,"cutting off",2,2
68754,"milp formulation",2,2
68755,"symmetric group actions",3,2
68756,"cold molecular clumps",3,2
68757,"thermal dust continuum",3,2
68758,"multi channel sounding",3,2
68759,"polyvector fields",2,2
68760,"criterion hsic",2,2
68761,"hilbert schmidt independence",3,2
68762,"underdamped langevin",2,2
68763,"million nodes",2,2
68764,"spin polarized emission",3,2
68765,"graphene multilayers",2,2
68766,"kpz class",2,2
68767,"wentzell boundary",2,2
68768,"moderate resolution spectra",3,2
68769,"mr volumes",2,2
68770,"off diagonal component",3,2
68771,"expectation values vevs",3,2
68772,"massive multiple sources",3,2
68773,"industrial grade",2,2
68774,"auto oscillation",2,2
68775,"planck tt",2,2
68776,"exceptional lie algebra",3,2
68777,"slightly exceeds",2,2
68778,"light quark pair production",4,2
68779,"complex projective line bundle",4,2
68780,"laser interferometer space",3,2
68781,"black hole bh binaries",4,2
68782,"fingerprint image",2,2
68783,"langlands functoriality",2,2
68784,"levels lls",2,2
68785,"background cmb photons",3,2
68786,"kissing number",2,2
68787,"remain undetected",2,2
68788,"berry flux",2,2
68789,"fairly complete",2,2
68790,"merging event",2,2
68791,"two public opinion",3,2
68792,"adversarial attack success rate",4,2
68793,"accuracy outperforming state",3,2
68794,"borcherds kac",2,2
68795,"weighted bergman space",3,2
68796,"origins survey",2,2
68797,"vary slowly",2,2
68798,"moment per unit",3,2
68799,"k2 short",2,2
68800,"primary star cluster",3,2
68801,"axial vector charmonium states",4,2
68802,"factor loadings",2,2
68803,"squares cost",2,2
68804,"uniform sampling rate",3,2
68805,"orbital occupation",2,2
68806,"recoil events",2,2
68807,"slow rotator",2,2
68808,"gauss bonnet invariant",3,2
68809,"cifar10 dataset",2,2
68810,"low snrs",2,2
68811,"multi talker",2,2
68812,"multivariate hawkes",2,2
68813,"lead ecg signal",3,2
68814,"raw data sets",3,2
68815,"reduction dr",2,2
68816,"adaptive quantization",2,2
68817,"richardson rule",2,2
68818,"kepler space",2,2
68819,"get entangled state",3,2
68820,"sub intervals",2,2
68821,"generation optoelectronic",2,2
68822,"force microscopy spm",3,2
68823,"knockout reactions",2,2
68824,"abelian group members",3,2
68825,"topological phase epitaxy",3,2
68826,"receive antenna",2,2
68827,"scale free space",3,2
68828,"sudden expansion",2,2
68829,"nitrogen vacancy centres",3,2
68830,"parametric timed",2,2
68831,"stellar mass outflow",3,2
68832,"circular collider fcc he",4,2
68833,"deep generative adversarial",3,2
68834,"pathway toward",2,2
68835,"variational auto generated",3,2
68836,"magnetic sublattices",2,2
68837,"antiferromagnetically ordered",2,2
68838,"long lived metastable state",4,2
68839,"classification task oriented",3,2
68840,"human raters",2,2
68841,"hadron resonance searches",3,2
68842,"neutrino mass eigenstates",3,2
68843,"heart beat",2,2
68844,"onsager algebra",2,2
68845,"tmd parton",2,2
68846,"tolerant quantum",2,2
68847,"hyperholomorphic functions",2,2
68848,"magnetized thin",2,2
68849,"privacy protection mechanisms",3,2
68850,"large deflections",2,2
68851,"two photon fock",3,2
68852,"photonic crystal slabs",3,2
68853,"locally cartesian",2,2
68854,"kawasaki model",2,2
68855,"conic programming",2,2
68856,"alma bands",2,2
68857,"di jet",2,2
68858,"reentrant phase",2,2
68859,"successfully predicts",2,2
68860,"calabi yau three folds",4,2
68861,"progression free",2,2
68862,"near ideal mhd",3,2
68863,"theory calculations reproduce",3,2
68864,"energy density functional perturbation",4,2
68865,"sunspot group",2,2
68866,"triple excitations",2,2
68867,"infinitesimal strain",2,2
68868,"ray free energy",3,2
68869,"stellar mass loss",3,2
68870,"trimmed mean",2,2
68871,"quantum mechanical mode conversion",4,2
68872,"adaptive shrinkage",2,2
68873,"contextual information flows",3,2
68874,"contaminant transport",2,2
68875,"pressure maxima",2,2
68876,"liquid water molecule",3,2
68877,"non thermal cycling",3,2
68878,"von neumann regular graphs",4,2
68879,"silicon nanoparticles",2,2
68880,"spectral deferred",2,2
68881,"kuramoto models",2,2
68882,"hbn heterostructure",2,2
68883,"hsi data",2,2
68884,"transcriptional regulation",2,2
68885,"compact hausdorff dimensions",3,2
68886,"methodological advances",2,2
68887,"readmission prediction",2,2
68888,"indivisible items",2,2
68889,"varying environmental",2,2
68890,"positive characteristic polynomials",3,2
68891,"multicomponent dark",2,2
68892,"dissipationless transport",2,2
68893,"self referencing",2,2
68894,"biologically meaningful",2,2
68895,"down torque",2,2
68896,"simply connected component",3,2
68897,"fully distributed storage",3,2
68898,"light quark confinement",3,2
68899,"space bg",2,2
68900,"wide audience",2,2
68901,"single photon phonon coupling",4,2
68902,"access control problems",3,2
68903,"equations bsdes driven",3,2
68904,"matter experts",2,2
68905,"fractional abundances",2,2
68906,"solar irradiance",2,2
68907,"laden flows",2,2
68908,"magnetic fields pmfs",3,2
68909,"shared memory hierarchies",3,2
68910,"carbon nanotubes swcnts",3,2
68911,"under reasonable estimates",3,2
68912,"regular black",2,2
68913,"pod galerkin",2,2
68914,"euv wave",2,2
68915,"jaccard similarity search",3,2
68916,"quasi periodic pulsations",3,2
68917,"multipartite entanglement generation",3,2
68918,"generative model selection",3,2
68919,"category agnostic",2,2
68920,"soft gating",2,2
68921,"general relativistic jet",3,2
68922,"law tails",2,2
68923,"laser cooling down",3,2
68924,"pulling forces",2,2
68925,"mog black hole",3,2
68926,"hall fluids",2,2
68927,"endothelial cells",2,2
68928,"slam algorithms",2,2
68929,"schmidt norm",2,2
68930,"fmri studies",2,2
68931,"spin hall magnetoresistance smr",4,2
68932,"resource budget allocation problem",4,2
68933,"mirage mediation",2,2
68934,"circumnuclear star",2,2
68935,"phase transition temperature variation",4,2
68936,"localized surface plasmon resonance",4,2
68937,"ergodic markov process",3,2
68938,"dense nuclear structure",3,2
68939,"meter long",2,2
68940,"natural hazards",2,2
68941,"circular ribbon",2,2
68942,"free massless scalar field theory",5,2
68943,"initial mass distribution function",4,2
68944,"quantum chromodynamics qcd phase",4,2
68945,"data compression scheme",3,2
68946,"spin polarized laser beam",4,2
68947,"srtio3 interface",2,2
68948,"free electron phonon interaction",4,2
68949,"gravity mediated",2,2
68950,"carrier injection",2,2
68951,"non negligible accuracy",3,2
68952,"untrusted relay",2,2
68953,"rosen morse",2,2
68954,"two dimensional simplex",3,2
68955,"commuting conserved",2,2
68956,"global climate science",3,2
68957,"dilepton final",2,2
68958,"fibered calabi yau threefold",4,2
68959,"alloys smas",2,2
68960,"ray diffraction gratings",3,2
68961,"environments fire",2,2
68962,"life settings",2,2
68963,"full 3d reconstructions",3,2
68964,"food security",2,2
68965,"collapse supernova",2,2
68966,"highly excited states",3,2
68967,"fuzzy rules",2,2
68968,"decay algebraically",2,2
68969,"witten index",2,2
68970,"prior information leakage",3,2
68971,"thermal equilibrium ionization",3,2
68972,"regression svr",2,2
68973,"distorted live",2,2
68974,"diffusion equation ut",3,2
68975,"gaia data sets",3,2
68976,"surrounding gas phase",3,2
68977,"quark gluon saturation",3,2
68978,"quasi bayesian framework",3,2
68979,"salpeter equations",2,2
68980,"chiral molecule",2,2
68981,"minimum mass ratio",3,2
68982,"tcaf model",2,2
68983,"paraelectric phase transition",3,2
68984,"fold cross",2,2
68985,"synchrotron cooling power",3,2
68986,"clear physical observables",3,2
68987,"spectral disentangling",2,2
68988,"superhedging price",2,2
68989,"reactor antineutrino flux",3,2
68990,"velocity field lines",3,2
68991,"singular value decompositions",3,2
68992,"numer anal",2,2
68993,"low risk measure",3,2
68994,"brightness distributions",2,2
68995,"intersection cohomology groups",3,2
68996,"dijet mass range",3,2
68997,"rydberg molecules",2,2
68998,"scintillation photons",2,2
68999,"vlbi array",2,2
69000,"exponential concentration",2,2
69001,"light scattering srs",3,2
69002,"two dimensional bose gases",4,2
69003,"population iii stars",3,2
69004,"sub solar type",3,2
69005,"electric te",2,2
69006,"tensor product expansions",3,2
69007,"real data formats",3,2
69008,"dimensionality reduction procedures",3,2
69009,"competitive exclusion",2,2
69010,"diffractive deep",2,2
69011,"penalty discontinuous",2,2
69012,"rho oph",2,2
69013,"wentzel kramers",2,2
69014,"single layer feedforward",3,2
69015,"minimal dominating",2,2
69016,"error floor",2,2
69017,"imaging mri scanners",3,2
69018,"isotopic chains",2,2
69019,"simultaneous wireless communication",3,2
69020,"tidal deformability tilde lambda",4,2
69021,"miso wireless networks",3,2
69022,"walker spacetimes",2,2
69023,"uv cutoff",2,2
69024,"drift vector",2,2
69025,"wavefront error",2,2
69026,"lifshitz type",2,2
69027,"lorentz reciprocity",2,2
69028,"ultrahigh resolution",2,2
69029,"dust emissivity",2,2
69030,"photoelectron diffraction",2,2
69031,"energy density stratified",3,2
69032,"dilution refrigeration",2,2
69033,"incurs high",2,2
