rank,term,n_tokens,freq
101536,"signaling pathway",2,1
101537,"friedman lema",2,1
101538,"polynomial activation",2,1
101539,"star coalescences",2,1
101540,"uda techniques",2,1
101541,"non thermal resistance",3,1
101542,"acoustic oscillations bao data",4,1
101543,"secondary component",2,1
101544,"abelian gauge fixing",3,1
101545,"reasonably high energy",3,1
101546,"ant colony optimization problem",4,1
101547,"holonomic quantum",2,1
101548,"ell nu tau lepton flavour universality",6,1
101549,"retinal vasculature",2,1
101550,"forecasting wrf",2,1
101551,"dewitt equation",2,1
101552,"vr hmd",2,1
101553,"interacting dark energy density",4,1
101554,"nonlinear mapping principle",3,1
101555,"lucas numbers",2,1
101556,"non abelian extensions",3,1
101557,"magnetically ordered phase",3,1
101558,"carrier frequency rf",3,1
101559,"maximum likelihood ml algorithms",4,1
101560,"chronic liver",2,1
101561,"causal inference time domain",4,1
101562,"force pmf",2,1
101563,"shot learning zsl",3,1
101564,"extreme aspect",2,1
101565,"hmdb51 datasets",2,1
101566,"health care unit icu",4,1
101567,"2d ultrasound",2,1
101568,"users pus",2,1
101569,"multiple access mc",3,1
101570,"bogoliubov de",2,1
101571,"completeness correction",2,1
101572,"hosting majorana bound states",4,1
101573,"mining pools",2,1
101574,"payment channels",2,1
101575,"tube pmt",2,1
101576,"ontology mediated",2,1
101577,"ldots fn",2,1
101578,"textual data sets",3,1
101579,"sound source software",3,1
101580,"removal cross",2,1
101581,"compact latent",2,1
101582,"locally rotationally",2,1
101583,"massart noise",2,1
101584,"gamma srg",2,1
101585,"xc telescope",2,1
101586,"black hole ringdowns",3,1
101587,"pulsing asymptotic",2,1
101588,"ppad hard",2,1
101589,"compact object mergers",3,1
101590,"data protection law",3,1
101591,"reasonable ranges",2,1
101592,"thresholding operation",2,1
101593,"oss communities",2,1
101594,"private synthetic",2,1
101595,"residual scatter",2,1
101596,"finite horizon episodic",3,1
101597,"exponentially convergent",2,1
101598,"command injection",2,1
101599,"trained language id",3,1
101600,"classical symbiotic",2,1
101601,"ultra short packet",3,1
101602,"failure hf",2,1
101603,"stanley reisner ring",3,1
101604,"perfect absorption cpa",3,1
101605,"quantum hall algebra",3,1
101606,"tidal disruption event rate",4,1
101607,"analysis ica",2,1
101608,"extreme strain",2,1
101609,"iodide nai",2,1
101610,"unclonable function",2,1
101611,"bayes regret",2,1
101612,"dependent tmd evolution",3,1
101613,"overly confident",2,1
101614,"human mesh",2,1
101615,"frequency rf components",3,1
101616,"ellq norm",2,1
101617,"open quantum gravity",3,1
101618,"distant giant",2,1
101619,"citation counts",2,1
101620,"gradient langevin diffusion",3,1
101621,"non unitary coupled",3,1
101622,"policy gradient ascent",3,1
101623,"berezinskii kosterlitz",2,1
101624,"abstract argumentation",2,1
101625,"large class activation maps",4,1
101626,"wing aerial vehicle uav",4,1
101627,"monaural speech signals",3,1
101628,"broad absorption spectra",3,1
101629,"xmcd measurements",2,1
101630,"skin depth",2,1
101631,"yig sphere",2,1
101632,"privacy preserving transformations",3,1
101633,"penalty discontinuous galerkin methods",4,1
101634,"assimilation scheme",2,1
101635,"large hadron collider rhic",4,1
101636,"hot core collapse",3,1
101637,"mixed integer weights",3,1
101638,"mixture model selection",3,1
101639,"osmotic power",2,1
101640,"high fidelity speech quality",4,1
101641,"textit spitzer",2,1
101642,"under extreme aspect ratio",4,1
101643,"terminal reward",2,1
101644,"squares pls",2,1
101645,"thomson expansion",2,1
101646,"equations swe",2,1
101647,"episodic training samples",3,1
101648,"lemaitre robertson",2,1
101649,"baum welch",2,1
101650,"misner adm",2,1
101651,"harvested energy transfer",3,1
101652,"underwater acoustic ofdm systems",4,1
101653,"theoretic threshold",2,1
101654,"surface electromyography",2,1
101655,"omega end aligned delta",4,1
101656,"psr j0737-3039a",2,1
101657,"developmental processes",2,1
101658,"hydrogen peroxide",2,1
101659,"contextual combinatorial",2,1
101660,"fenchel inequality",2,1
101661,"learning madrl",2,1
101662,"test time delay",3,1
101663,"galaxy cluster membership",3,1
101664,"input image editing",3,1
101665,"learning mcl",2,1
101666,"algorithmic decision processes",3,1
101667,"hot intergalactic",2,1
101668,"multiple output simo",3,1
101669,"activity detection vad",3,1
101670,"active galactic nuclei agn disks",5,1
101671,"mesh recovery",2,1
101672,"moving average arima model",4,1
101673,"unstructured outdoor",2,1
101674,"survey des y3 data",4,1
101675,"active galactic nuclei agn hosts",5,1
101676,"vision transformer encoder",3,1
101677,"ensemble kalman filters",3,1
101678,"gain ndcg",2,1
101679,"structured latent representations",3,1
101680,"hardness ratios",2,1
101681,"music notation",2,1
101682,"ris assisted noma",3,1
101683,"spectral energy resolution spectra",4,1
101684,"hexapod robot",2,1
101685,"type-2 diabetes",2,1
101686,"hundred billion",2,1
101687,"coupled cluster itself",3,1
101688,"cooperative multi task",3,1
101689,"block circulant",2,1
101690,"spectroscopy stm",2,1
101691,"essay scoring",2,1
101692,"phonon dispersions",2,1
101693,"navier stokes rans equations",4,1
101694,"matrix variate time series",4,1
101695,"data centric view",3,1
101696,"incidence algebras",2,1
101697,"wagner theorem",2,1
101698,"directional differentiability",2,1
101699,"cardiac ultrasound",2,1
101700,"nvidia tesla",2,1
101701,"autonomy stack",2,1
101702,"pinch point",2,1
101703,"ptychographic reconstruction",2,1
101704,"autonomous vehicle ev",3,1
101705,"freshly accelerated",2,1
101706,"magnetic dips",2,1
101707,"forward shocks",2,1
101708,"high computational cost functions",4,1
101709,"wider band structure",3,1
101710,"control acc",2,1
101711,"transparent conductors",2,1
101712,"hailing platforms",2,1
101713,"edr3 astrometry",2,1
101714,"planck cmb lensing",3,1
101715,"multi antenna arrays",3,1
101716,"arithmetic intensity",2,1
101717,"taub nut black hole",4,1
101718,"isolated binary black hole",4,1
101719,"making adm",2,1
101720,"telescope array alma observations",4,1
101721,"second cohomology classes",3,1
101722,"lusztig cells",2,1
101723,"augment human robot",3,1
101724,"safe rl techniques",3,1
101725,"preconditioned iterative solver",3,1
101726,"hidden markov jump",3,1
101727,"3d cad",2,1
101728,"median spectral",2,1
101729,"multiparameter persistence",2,1
101730,"cardiac motion resonance imaging",4,1
101731,"hi power spectra",3,1
101732,"computers hold",2,1
101733,"qt subtraction",2,1
101734,"finite doping",2,1
101735,"synchronous rotation",2,1
101736,"plasmon damping",2,1
101737,"dmrg simulations",2,1
101738,"statistically steady",2,1
101739,"quantum key distribution qkd system",5,1
101740,"representation pi otimes",3,1
101741,"reaction rt",2,1
101742,"filter mf",2,1
101743,"microscope afm",2,1
101744,"mother wavelet",2,1
101745,"order kdv",2,1
101746,"single cell clusters",3,1
101747,"heavy ion collider lhc",4,1
101748,"hole mechanics",2,1
101749,"winter seasons",2,1
101750,"dependent refractive",2,1
101751,"simulator platforms",2,1
101752,"suprime cam hsc survey",4,1
101753,"horizontal segments",2,1
101754,"distant quasar",2,1
101755,"learning maml",2,1
101756,"kondo problem",2,1
101757,"heavy ion channels",3,1
101758,"non orthogonal multiple access scma",5,1
101759,"bragg reflector",2,1
101760,"representative elementary",2,1
101761,"reaction diffusion equation pde",4,1
101762,"faas platform",2,1
101763,"iii radio",2,1
101764,"diagonal long",2,1
101765,"gaussian process dgp",3,1
101766,"flexural modes",2,1
101767,"stokes vectors",2,1
101768,"richardson number density",3,1
101769,"hall effect ahe",3,1
101770,"zeldovich sz selected",3,1
101771,"solar energetic particle sep",4,1
101772,"hall fqh",2,1
101773,"kms state",2,1
101774,"tau lepton colliders",3,1
101775,"rubin observatory legacy survey footprint",5,1
101776,"diagnostic diagram",2,1
101777,"emission line emissions",3,1
101778,"antisymmetric exchange interactions",3,1
101779,"gradient echo signal",3,1
101780,"kohn nirenberg",2,1
101781,"vienna ab initio",3,1
101782,"einstein gauss",2,1
101783,"dft predictions",2,1
101784,"nitride gan",2,1
101785,"hall mhd",2,1
101786,"tomography angiography octa images",4,1
101787,"fese thin",2,1
101788,"spec cpu",2,1
101789,"multimodal transportation",2,1
101790,"morrey type inequality",3,1
101791,"changepoint analysis",2,1
101792,"critical care unit icu",4,1
101793,"geometric langlands dual",3,1
101794,"solar wind velocity distribution",4,1
101795,"sitter spacetime",2,1
101796,"greatly limiting",2,1
101797,"cine magnetic",2,1
101798,"complete wetting",2,1
101799,"private key distribution",3,1
101800,"target domain decomposition",3,1
101801,"cold spots",2,1
101802,"hole mimickers",2,1
101803,"degenerate ground",2,1
101804,"highest performance metrics",3,1
101805,"doppler beaming",2,1
101806,"occupation fraction",2,1
101807,"eclipse depths",2,1
101808,"multiple output miso downlink",4,1
101809,"non supersymmetric yang mills",4,1
101810,"transition temperature tg",3,1
101811,"automatic sleep stages",3,1
101812,"black hole remnants",3,1
101813,"65nm cmos",2,1
101814,"modulator slm",2,1
101815,"cyber ranges",2,1
101816,"language identification lid",3,1
101817,"cardiac disease diagnosis",3,1
101818,"vgg16 resnet50",2,1
101819,"central molecular outflows",3,1
101820,"single cell adhesion",3,1
101821,"mid infrared spectra",3,1
101822,"situ raman",2,1
101823,"usd per",2,1
101824,"statistically principled",2,1
101825,"kerr media",2,1
101826,"extreme gradient descent",3,1
101827,"software ecosystems",2,1
101828,"oscillating magnetic properties",3,1
101829,"cohesive energy",2,1
101830,"solar nebula",2,1
101831,"dark matter annihilation events",4,1
101832,"persistent threats",2,1
101833,"icecube data set",3,1
101834,"retinal layer",2,1
101835,"consistently outperforming",2,1
101836,"parity check ldpc",3,1
101837,"model predictive uncertainty aware",4,1
101838,"mixed hodge",2,1
101839,"fixed frequency rf",3,1
101840,"crafted rules",2,1
101841,"total travel distance",3,1
101842,"prior information processing step",4,1
101843,"dl frameworks",2,1
101844,"richardson numbers",2,1
101845,"static quark mass",3,1
101846,"network bcnn",2,1
101847,"relativistic heavy ion collider",4,1
101848,"anisotropic heisenberg exchange",3,1
101849,"causal links",2,1
101850,"hexagonal ice",2,1
101851,"polynomial time series expansion",4,1
101852,"constant velocity field theory",4,1
101853,"bit adcs",2,1
101854,"mixing fwm",2,1
101855,"open question answering qa",4,1
101856,"tiered imagenet",2,1
101857,"compton ic",2,1
101858,"stochastic gravitational wave functions",4,1
101859,"strongly chaotic",2,1
101860,"galactic longitudes",2,1
101861,"agb nucleosynthesis",2,1
101862,"channel vulnerabilities",2,1
101863,"coronal condensation",2,1
101864,"graphical processing",2,1
101865,"under confident predictions",3,1
101866,"travelling waves propagating",3,1
101867,"gravitational wave alerts",3,1
101868,"cifar-10 stl-10",2,1
101869,"multiplication spmv",2,1
101870,"velocity instruments",2,1
101871,"global explanations shap",3,1
101872,"chaos solitons",2,1
101873,"corrupted data set",3,1
101874,"submillimeter array aca",3,1
101875,"distribution ind",2,1
101876,"retail electricity",2,1
101877,"bond percolation threshold",3,1
101878,"ray emitters",2,1
101879,"magnetic tweezers",2,1
101880,"template protection",2,1
101881,"vuv light",2,1
101882,"conditional gradient boosting",3,1
101883,"international linear collider searches",4,1
101884,"fiber spectroscopic",2,1
101885,"dimensional 1d convolutional",3,1
101886,"generation sequencing",2,1
101887,"news feeds",2,1
101888,"instruction sets",2,1
101889,"phrase extraction",2,1
101890,"privacy dp mechanisms",3,1
101891,"rare charm",2,1
101892,"map germ",2,1
101893,"phangs hst",2,1
101894,"shorter lived",2,1
101895,"hurwitz space",2,1
101896,"pyramid wavefront",2,1
101897,"tucker rank tensor",3,1
101898,"zero recoil",2,1
101899,"nas bench-201",2,1
101900,"semantically correlated",2,1
101901,"nitride waveguides",2,1
101902,"automated vehicles hdvs",3,1
101903,"disorder adhd",2,1
101904,"deficit hyperactivity",2,1
101905,"offshore wind turbines",3,1
101906,"textured scenes",2,1
101907,"sr cuo lsco",3,1
101908,"cubulated groups",2,1
101909,"acker williams",2,1
101910,"interband transition metal",3,1
101911,"gradual shift",2,1
101912,"hole sagittarius sgr",3,1
101913,"accreting supermassive black",3,1
101914,"final prediction accuracy",3,1
101915,"mass proxies",2,1
101916,"berry esseen",2,1
101917,"whale optimization",2,1
101918,"whistler mode",2,1
101919,"octet scalars",2,1
101920,"coherent population protocol",3,1
101921,"exoplanet hosts",2,1
101922,"things iot device activity",4,1
101923,"krylov subspaces",2,1
101924,"evolutionary pathway",2,1
101925,"rectified stereo",2,1
101926,"transversity distribution",2,1
101927,"chronological age",2,1
101928,"neptune orbiting",2,1
101929,"equipartition magnetic",2,1
101930,"systematic enumeration",2,1
101931,"compressible smoothed",2,1
101932,"particle hydrodynamics sph simulations",4,1
101933,"nonlocal fokker",2,1
101934,"shadowed rician",2,1
101935,"gamma ray bursts sgrbs",4,1
101936,"alkyl chain",2,1
101937,"semg signals",2,1
101938,"shot learning gzsl methods",4,1
101939,"carleson measures",2,1
101940,"ris aided mmwave",3,1
101941,"zonal polynomials",2,1
101942,"analytical treatments",2,1
101943,"peakon solutions",2,1
101944,"cascade lake baikal gvd",4,1
101945,"triply heavy quark",3,1
101946,"dark soliton solutions",3,1
101947,"polymer glass",2,1
101948,"sublinear growth rate",3,1
101949,"orbital entanglement",2,1
101950,"glashow model",2,1
101951,"multivariate functional principal component",4,1
101952,"resource manager",2,1
101953,"forthcoming galaxy",2,1
101954,"legal experts",2,1
101955,"side channel capacity",3,1
101956,"multiple andreev",2,1
101957,"roll condition",2,1
101958,"interference cancellation condition",3,1
101959,"nd 1-x sr",3,1
101960,"pa collisions",2,1
101961,"skew schur",2,1
101962,"pandharipande thomas",2,1
101963,"non linear viscoelastic",3,1
101964,"continuous variable cv measurements",4,1
101965,"symmetric bianchi",2,1
101966,"momentum resolved photoemission",3,1
101967,"twisted double bilayer graphene",4,1
101968,"hierarchical triples",2,1
101969,"hundred gev",2,1
101970,"hybrid quantum dots",3,1
101971,"virtually nilpotent",2,1
101972,"oppenheimer approximation",2,1
101973,"dependent resistivity measurements",3,1
101974,"nuclear parton distribution function",4,1
101975,"groomed jet substructure",3,1
101976,"distortion parameter space",3,1
101977,"stochastic gradient descent dp sgd",5,1
101978,"continuum slopes",2,1
101979,"multiple followers",2,1
101980,"supersymmetric yang",2,1
101981,"analysis lsa",2,1
101982,"antares neutrino",2,1
101983,"turbulent boundary layer",3,1
101984,"resetting rate",2,1
101985,"trivial band structure",3,1
101986,"pion decay rates",3,1
101987,"video coding tools",3,1
101988,"linear seesaw",2,1
101989,"pairwise velocity",2,1
101990,"flavor universality",2,1
101991,"national lab",2,1
101992,"cut cell",2,1
101993,"mbrl algorithms",2,1
101994,"redox reaction diffusion",3,1
101995,"denominator fractional",2,1
101996,"lifshitz scaling",2,1
101997,"dimensional 1d photonic crystal",4,1
101998,"electromyography semg",2,1
101999,"petersson volumes",2,1
