rank,term,n_tokens,freq
29811,"hollow core photonic crystal",4,3
29812,"chiral lagrangians",2,3
29813,"inward migration",2,3
29814,"interior point like",3,3
29815,"decision theoretic methods",3,3
29816,"projected rotational velocity field",4,3
29817,"entropy density fluctuations",3,3
29818,"oxygen abundance measurements",3,3
29819,"galaxy formation proceeds",3,3
29820,"deep survey explorer galex",4,3
29821,"supernova sn shock breakout",4,3
29822,"fairborn observatory",2,3
29823,"kondo breakdown",2,3
29824,"bose fermi mapping",3,3
29825,"effective action functional form",4,3
29826,"superconformal chern simons matter",4,3
29827,"dual superconformal field theory",4,3
29828,"edge currents",2,3
29829,"semilinear parabolic",2,3
29830,"right handed quarks",3,3
29831,"almost complex plane",3,3
29832,"c.l upper limits",3,3
29833,"physics chemistry biology",3,3
29834,"asymptotically ads space",3,3
29835,"valley polarization",2,3
29836,"night sky",2,3
29837,"kitt peak brightness",3,3
29838,"type antiferromagnetic af",3,3
29839,"newly emerging",2,3
29840,"discrete wavelet",2,3
29841,"liquid nitrogen",2,3
29842,"exfoliated graphene",2,3
29843,"category theoretic interpretation",3,3
29844,"hadron resonance gas",3,3
29845,"kahler moduli space",3,3
29846,"quantum key distribution qkd systems",5,3
29847,"orbital selective",2,3
29848,"dynamical mean field theory dmft calculations",6,3
29849,"differential equation sde",3,3
29850,"normal metal contacts",3,3
29851,"swedish 1-m",2,3
29852,"cyclic cohomology class",3,3
29853,"oscillating magnetic field theory",4,3
29854,"spin polarized fermi gas",4,3
29855,"protostellar envelopes",2,3
29856,"intermediate mass ratios",3,3
29857,"halo mass ratio",3,3
29858,"infrared astronomical observations",3,3
29859,"lowest luminosity",2,3
29860,"ga mn doping",3,3
29861,"circumstellar disk wind",3,3
29862,"conduction electron transport through",4,3
29863,"microwave cavity mode",3,3
29864,"full bayesian",2,3
29865,"billion solar masses",3,3
29866,"electron positron pair cascades",4,3
29867,"fractional counting statistics",3,3
29868,"pulse shape discrimination",3,3
29869,"law decay rate",3,3
29870,"non uniform magnetic field",4,3
29871,"lesser extent",2,3
29872,"kalpha lines",2,3
29873,"transition metal rich",3,3
29874,"heavy quark pair production",4,3
29875,"antiferromagnetic superexchange interactions",3,3
29876,"spectroscopically confirmed through",3,3
29877,"globular cluster gc ngc",4,3
29878,"high energy lost",3,3
29879,"hasse diagrams",2,3
29880,"high inclinations",2,3
29881,"compact array atca",3,3
29882,"non spinning black hole binary systems",6,3
29883,"fundamental building block",3,3
29884,"chemical potential barriers",3,3
29885,"discrete time averaged",3,3
29886,"second planet",2,3
29887,"counter intuitively",2,3
29888,"magellanic stream",2,3
29889,"spectroscopy arpes data",3,3
29890,"polarized fermi gas",3,3
29891,"strong gravitational radiation",3,3
29892,"ungauged supergravity",2,3
29893,"epoch tc bjd",3,3
29894,"heat release",2,3
29895,"quadrupole resonance nqr",3,3
29896,"lattice relaxation rates",3,3
29897,"expanding shell model",3,3
29898,"critical nucleus",2,3
29899,"vhe gamma ray emission",4,3
29900,"2df galaxy",2,3
29901,"weinberg salam model",3,3
29902,"multiscale modeling",2,3
29903,"star forming galaxies smgs",4,3
29904,"ab plane wave",3,3
29905,"heat capacity region",3,3
29906,"micro mechanical response",3,3
29907,"isotropic harmonic",2,3
29908,"three dimensional 2d",3,3
29909,"zeno dynamics",2,3
29910,"e2 transition rates",3,3
29911,"theory qft",2,3
29912,"component bose gas",3,3
29913,"micro mechanical resonators",3,3
29914,"later stage",2,3
29915,"self consistent picture",3,3
29916,"spatial reuse",2,3
29917,"decentralized algorithm",2,3
29918,"quark mass matrix elements",4,3
29919,"non radial modes",3,3
29920,"thermal diffusion equation",3,3
29921,"non linear optics",3,3
29922,"hawaii telescope",2,3
29923,"faint companions around",3,3
29924,"non local hardy",3,3
29925,"flat band structure",3,3
29926,"dilute magnetic properties",3,3
29927,"coupled cluster states",3,3
29928,"kahler geometry",2,3
29929,"isolated fixed point",3,3
29930,"spitzer space telescope compact objects",5,3
29931,"expectation maximization problem",3,3
29932,"resolved photo",2,3
29933,"transition occurs around",3,3
29934,"isothermal beta",2,3
29935,"checker board",2,3
29936,"bl lac object pks",4,3
29937,"heavy fermion mass spectrum",4,3
29938,"carbon burning",2,3
29939,"entire redshift",2,3
29940,"axion like oscillations",3,3
29941,"extragalactic magnetic fields",3,3
29942,"canonical conjugate momentum",3,3
29943,"radiative mhd simulations",3,3
29944,"artificially generated",2,3
29945,"zone boundary conditions",3,3
29946,"porous medium modified",3,3
29947,"opening angle theta",3,3
29948,"coherent sheaf",2,3
29949,"bit error correction",3,3
29950,"strictly lower bound",3,3
29951,"myers perry black hole solutions",5,3
29952,"fri radio galaxies",3,3
29953,"phi meson spectra",3,3
29954,"functional form factor",3,3
29955,"division multiplexing ofdm system",4,3
29956,"preserving actions",2,3
29957,"cosmological topologically",2,3
29958,"consistent kaluza klein",3,3
29959,"under shear strain",3,3
29960,"data collection efficiency",3,3
29961,"real time delays",3,3
29962,"electrostatic potential barrier",3,3
29963,"sofic groups",2,3
29964,"thermonuclear reaction rate",3,3
29965,"non local oscillator",3,3
29966,"complete riemannian metrics",3,3
29967,"dark matter halo merger trees",5,3
29968,"radial velocity dispersion profile",4,3
29969,"strong mgii absorbers",3,3
29970,"positive integer partitions",3,3
29971,"holomorphic vector bundle",3,3
29972,"nanoribbon gnr",2,3
29973,"two user driven",3,3
29974,"hemielliptic lens",2,3
29975,"wiretap channels",2,3
29976,"enormous potential",2,3
29977,"critical branching process",3,3
29978,"operator theoretic methods",3,3
29979,"hodge decomposition theorem",3,3
29980,"space time discretization scheme",4,3
29981,"amplitude damping channel",3,3
29982,"quantum key observation",3,3
29983,"particle emitting",2,3
29984,"wise error",2,3
29985,"arbitrarily corrupted",2,3
29986,"strongly magnetized neutron stars",4,3
29987,"main theorem asserts",3,3
29988,"telescope compact objects",3,3
29989,"programming formulation",2,3
29990,"nonlinear elliptic partial differential equations",5,3
29991,"antenna subtraction",2,3
29992,"electromagnetic field theories",3,3
29993,"yukawa coupling constant",3,3
29994,"infrared finite temperature",3,3
29995,"low redshift range",3,3
29996,"background light radius",3,3
29997,"disturbed morphology",2,3
29998,"dendritic cells dcs",3,3
29999,"block fading",2,3
30000,"wiretap channel state",3,3
30001,"arbitrary boolean function",3,3
30002,"intersection calabi yau threefolds",4,3
30003,"multifractal behavior",2,3
30004,"duration gamma ray spectrum",4,3
30005,"single user terminals",3,3
30006,"minimum mean field theory",4,3
30007,"doppler velocity field",3,3
30008,"skein module",2,3
30009,"ks chandra observation",3,3
30010,"hi mass transfer",3,3
30011,"optical parametric amplifier",3,3
30012,"symbol error probability",3,3
30013,"coherent control problem",3,3
30014,"emission line intensities",3,3
30015,"precision electroweak corrections",3,3
30016,"vector meson production cross section",5,3
30017,"branching brownian motion",3,3
30018,"hundred parsecs",2,3
30019,"sized dust grains",3,3
30020,"current density jc",3,3
30021,"mesic nuclei",2,3
30022,"flat rotation",2,3
30023,"euler characteristic polynomials",3,3
30024,"complex projective curve",3,3
30025,"equal mass function",3,3
30026,"continuum flux density",3,3
30027,"na mg si ca ti",5,3
30028,"voltage clamp",2,3
30029,"fermion mass gap",3,3
30030,"geometric langlands duality",3,3
30031,"positive semi simple",3,3
30032,"through minor mergers",3,3
30033,"trigonometric parallax measurements",3,3
30034,"non linear relationships",3,3
30035,"cool gas sloshing",3,3
30036,"self configuring",2,3
30037,"virtual private data",3,3
30038,"seed photons",2,3
30039,"double affine hecke algebra",4,3
30040,"long baseline interferometry vlbi images",5,3
30041,"becomes infinite number",3,3
30042,"ir modified",2,3
30043,"internal pressure induced",3,3
30044,"careful consideration",2,3
30045,"kernel learning mkl",3,3
30046,"average consensus",2,3
30047,"non gaussianity through",3,3
30048,"stego image",2,3
30049,"roughly proportional",2,3
30050,"power spectrum generating",3,3
30051,"implicit solvent",2,3
30052,"large hadron collider signatures",4,3
30053,"esa planck mission",3,3
30054,"jacobian elliptic",2,3
30055,"finsler manifold",2,3
30056,"perturbative stability analysis",3,3
30057,"electron neutrinos propagating",3,3
30058,"holst action",2,3
30059,"immirzi parameter space",3,3
30060,"nlo qcd calculations",3,3
30061,"trap size",2,3
30062,"constant mean field equations",4,3
30063,"chernoff bound",2,3
30064,"water vapor cell",3,3
30065,"evolution operator product",3,3
30066,"deep inelastic scattering amplitudes",4,3
30067,"balitsky kovchegov bk equation",4,3
30068,"two loop quantum gravity",4,3
30069,"biased bilayer graphene layers",4,3
30070,"kernel density matrix",3,3
30071,"magneto centrifugal",2,3
30072,"nearly force free",3,3
30073,"canada france hawaii telescope legacy",5,3
30074,"rare opportunity",2,3
30075,"supernovae sne ib",3,3
30076,"compact lie group actions",4,3
30077,"lossy source coding",3,3
30078,"core collapse supernova neutrinos",4,3
30079,"secrecy capacity region",3,3
30080,"bulk viscosity solution",3,3
30081,"molecular hydrogen atom",3,3
30082,"spatially anisotropic triangular lattice",4,3
30083,"circularly polarized currents",3,3
30084,"sub critical behavior",3,3
30085,"anomalous diffusion coefficient",3,3
30086,"toric fano",2,3
30087,"subexponential time",2,3
30088,"mn atoms",2,3
30089,"binomial distribution",2,3
30090,"asymptotically tight upper bounds",4,3
30091,"gluon bremsstrahlung",2,3
30092,"turbulent channel flow",3,3
30093,"phase coherence length",3,3
30094,"regularly varying levels",3,3
30095,"random phase transition temperature",4,3
30096,"quantum gravity side",3,3
30097,"seismic activity",2,3
30098,"emission line luminosities",3,3
30099,"maslov index",2,3
30100,"arcminute scales",2,3
30101,"quasilinear parabolic",2,3
30102,"posteriori error bounds",3,3
30103,"single impurity anderson",3,3
30104,"channels bc meson decays",4,3
30105,"old stellar masses",3,3
30106,"gamma ray absorption",3,3
30107,"split ring resonator array",4,3
30108,"configuration interaction strengths",3,3
30109,"lie group diff",3,3
30110,"doppler shifts",2,3
30111,"hydrostatic pressure induced",3,3
30112,"multi strange",2,3
30113,"cometary dust particles",3,3
30114,"weinberg salam",2,3
30115,"dvali gabadadze porrati dgp brane",5,3
30116,"extreme mass ratio inspiral",4,3
30117,"free fermionic systems",3,3
30118,"cooperative game theory",3,3
30119,"fractional chromatic number",3,3
30120,"front side",2,3
30121,"spaces hs",2,3
30122,"sky subtraction",2,3
30123,"unequal mass ratios",3,3
30124,"cylindrical contact",2,3
30125,"empty space time",3,3
30126,"two leg ladders",3,3
30127,"laser interferometer space antenna lisa",5,3
30128,"language expressing",2,3
30129,"viterbi algorithm",2,3
30130,"easy magnetization reversal",3,3
30131,"three loop matching",3,3
30132,"differential inclusions",2,3
30133,"slopes alpha",2,3
30134,"massive black hole growth",4,3
30135,"herschel surveys",2,3
30136,"supersymmetric chern simons theory",4,3
30137,"ii string theory",3,3
30138,"semilinear stochastic process",3,3
30139,"macroscopic scale structure",3,3
30140,"reasonable explanation",2,3
30141,"shift operator acting",3,3
30142,"southern hemispheres",2,3
30143,"mopra telescope",2,3
30144,"model selection rules",3,3
30145,"semidefinite matrices",2,3
30146,"moriya interaction",2,3
30147,"transverse electric field",3,3
30148,"non linear dielectric media",4,3
30149,"positive detection rate",3,3
30150,"spontaneous parametric down conversion spdc",5,3
30151,"determinant line",2,3
30152,"safety critical behavior",3,3
30153,"pairing instability",2,3
30154,"plasma sqgp",2,3
30155,"three flavor violating",3,3
30156,"vector field configurations",3,3
30157,"ultracold atoms loaded",3,3
30158,"analytical descriptions",2,3
30159,"blg model",2,3
30160,"theory dmft",2,3
30161,"1d lte model atmospheres",4,3
30162,"berezin toeplitz",2,3
30163,"tikhonov regularization",2,3
30164,"loop quantum cosmology lqc",4,3
30165,"kinetic energy spectrum",3,3
30166,"wall fermion",2,3
30167,"deuteron wave functions",3,3
30168,"space mission requirements",3,3
30169,"renormalized vacuum state",3,3
30170,"classical nucleation theory",3,3
30171,"recoil polarization",2,3
30172,"weak gravitational lensing measurements",4,3
30173,"internal reflection",2,3
30174,"language technology",2,3
30175,"nlte model",2,3
30176,"interference channel gains",3,3
30177,"five fold",2,3
30178,"forward af",2,3
30179,"3d xy model",3,3
30180,"cast doubt",2,3
30181,"dwarf 2mass",2,3
30182,"highly mobile nodes",3,3
30183,"message delivery ratio",3,3
30184,"alpha emission line profile",4,3
30185,"temperature t0",2,3
30186,"minute cadence",2,3
30187,"annihilation products",2,3
30188,"three dimensional compressible",3,3
30189,"dilaton field theory",3,3
30190,"valued potentials",2,3
30191,"free electron correlations",3,3
30192,"gold film thickness",3,3
30193,"gaussian unitary",2,3
30194,"symmetric random matrix element",4,3
30195,"kaehler metrics",2,3
30196,"faraday rotation measure synthesis",4,3
30197,"spontaneously broken chiral",3,3
30198,"spontaneous symmetry breaking mechanisms",4,3
30199,"periodogram analysis",2,3
30200,"interestingness measures",2,3
30201,"layer security threats",3,3
30202,"individual privacy preserving",3,3
30203,"two loop quantum gravity lqg",5,3
30204,"european xfel undulator",3,3
30205,"electron bunch",2,3
30206,"bogoliubov hfb",2,3
30207,"remaining open problems",3,3
30208,"ray luminosity lx",3,3
30209,"cosmological constant factor",3,3
30210,"intergalactic medium ism",3,3
30211,"coordination numbers",2,3
30212,"hubble space time",3,3
30213,"xfel undulator",2,3
30214,"monotone metrics",2,3
30215,"time varying levels",3,3
30216,"conduction electron gas",3,3
30217,"heavy flavour structure",3,3
30218,"multi messenger",2,3
30219,"relative weight function",3,3
30220,"characteristic timescales",2,3
30221,"complete positivity",2,3
30222,"radiative cooling flow",3,3
30223,"tearing mode",2,3
30224,"states evolving under",3,3
30225,"stimulated raman adiabatic passage",4,3
30226,"semidefinite programming formulation",3,3
30227,"two photon number resolving",4,3
30228,"first order alphas4",3,3
30229,"hartree fock like",3,3
30230,"cross matching",2,3
30231,"thin accretion",2,3
30232,"telescope jwst",2,3
30233,"h2 emission line",3,3
30234,"compton scattering off",3,3
30235,"wave pairing instability",3,3
30236,"chiral effective action",3,3
30237,"extreme ultraviolet imaging spectrometer eis",5,3
30238,"against decoherence process",3,3
30239,"gauss bonnet gb",3,3
30240,"fluctuating charge",2,3
30241,"renormalization group theoretical models",4,3
30242,"open cluster membership",3,3
30243,"pulsating subdwarf",2,3
30244,"unresolved point source",3,3
30245,"nrao vla sky survey nvss",5,3
30246,"detectable non equilibrium",3,3
30247,"beta pictoris moving group members",5,3
30248,"parent star clusters",3,3
30249,"simple stellar objects",3,3
30250,"absolute flux",2,3
