rank,term,n_tokens,freq
38233,"remarkably accurate",2,2
38234,"mutual information leakage",3,2
38235,"langmuir wave",2,2
38236,"twice continuously",2,2
38237,"git quotient",2,2
38238,"complete orthonormal",2,2
38239,"guide star formation",3,2
38240,"low energy functionals",3,2
38241,"schwarzschild black hole thermodynamics",4,2
38242,"thomson scattering",2,2
38243,"sn ib",2,2
38244,"reddening law",2,2
38245,"nuclear reactor mixing angle",4,2
38246,"low mass loss rate",4,2
38247,"magnetic moment per",3,2
38248,"warped spacetime dimensions",3,2
38249,"non vanishing cosmological constant",4,2
38250,"word error rate",3,2
38251,"multiple scattering amplitudes",3,2
38252,"forward scattering off",3,2
38253,"high energy conserving",3,2
38254,"lqg control over",3,2
38255,"isoperimetric problem",2,2
38256,"relative risk measures",3,2
38257,"ion trap arrays",3,2
38258,"short duration gamma",3,2
38259,"xxz chains",2,2
38260,"singlet doublet",2,2
38261,"night side",2,2
38262,"seiberg witten model",3,2
38263,"measure preserving maps",3,2
38264,"multi component bose",3,2
38265,"forward cf",2,2
38266,"point source coding scheme",4,2
38267,"reproducing kernel hilbert spaces",4,2
38268,"anderson localization delocalization",3,2
38269,"transfer torques",2,2
38270,"dielectronic recombination",2,2
38271,"toric fano",2,2
38272,"slave boson mean",3,2
38273,"myers perry black hole",4,2
38274,"resonance epr",2,2
38275,"pareto distribution function",3,2
38276,"fk spin",2,2
38277,"high frequency domains",3,2
38278,"optic effect",2,2
38279,"ir excess",2,2
38280,"interfacial layer graphene",3,2
38281,"spin-1 bose gases",3,2
38282,"hydrogen helium burning",3,2
38283,"scaling limit theorem",3,2
38284,"schechter function",2,2
38285,"jacquet langlands",2,2
38286,"experimental data reduction",3,2
38287,"total energy eigenstates",3,2
38288,"heavy ion beam",3,2
38289,"explorer galex",2,2
38290,"semidirect products",2,2
38291,"photon index alpha",3,2
38292,"compactified extra dimensional",3,2
38293,"lightest neutral higgs",3,2
38294,"grand canonical partition function",4,2
38295,"explicit analytical solution",3,2
38296,"adic galois group",3,2
38297,"leg ladders",2,2
38298,"massive spin-2",2,2
38299,"varying gravitational field theory",4,2
38300,"iii catalog",2,2
38301,"al pnas",2,2
38302,"electron positron flux",3,2
38303,"flames giraffe",2,2
38304,"high dimensional regularization parameters",4,2
38305,"violent relaxation",2,2
38306,"tau lepton sector",3,2
38307,"invariant mass hierarchy",3,2
38308,"underlying host galaxy",3,2
38309,"facts suggest",2,2
38310,"specific shear viscosity",3,2
38311,"incompressible navier stokes",3,2
38312,"supersymmetric particles decaying",3,2
38313,"gibbs samplers",2,2
38314,"electron phonon mediated",3,2
38315,"interference management",2,2
38316,"after careful",2,2
38317,"wind speeds",2,2
38318,"seyfert galaxy mrk",3,2
38319,"karlsruhe tritium neutrino mass",4,2
38320,"acoustic peaks",2,2
38321,"dynamical chern simons",3,2
38322,"pure disk galaxies",3,2
38323,"pseudo euclidean",2,2
38324,"space time dilation",3,2
38325,"younger stellar mass",3,2
38326,"gamma ray emission originates",4,2
38327,"recursive least squares",3,2
38328,"redshift intervals",2,2
38329,"am cvn system",3,2
38330,"water supply",2,2
38331,"pseudo spin orbit",3,2
38332,"wedge initial",2,2
38333,"cavity containing",2,2
38334,"uniform shear",2,2
38335,"heat equation ut",3,2
38336,"oxygen rich agb stars",4,2
38337,"roll parameter",2,2
38338,"relativistic hartree fock",3,2
38339,"supernova ejecta",2,2
38340,"geographic space time",3,2
38341,"topologically non uniform",3,2
38342,"thcr2si2-type structure",2,2
38343,"information processor",2,2
38344,"ao systems",2,2
38345,"near infrared luminosities",3,2
38346,"fermi arc",2,2
38347,"minimal supergravity msugra",3,2
38348,"accurate astrometry",2,2
38349,"equatorial orbit",2,2
38350,"optical phonon frequencies",3,2
38351,"abundance conjecture",2,2
38352,"h2o masers",2,2
38353,"vlbi exploration",2,2
38354,"pure gauge couplings",3,2
38355,"absolute value problems",3,2
38356,"uniform external electric field",4,2
38357,"minimum euclidean space",3,2
38358,"non equilibrium lte",3,2
38359,"glass condensate",2,2
38360,"kerr ads",2,2
38361,"supernova sn explosions",3,2
38362,"deuteron wave",2,2
38363,"leading twist four",3,2
38364,"high temperatures teff",3,2
38365,"josephson coupling regime",3,2
38366,"collider clic",2,2
38367,"non lte calculations",3,2
38368,"sub alfvenic",2,2
38369,"chiral nematic",2,2
38370,"snr shocks",2,2
38371,"hyperbolic metamaterial",2,2
38372,"maxwell gauss bonnet gravity",4,2
38373,"bps black hole",3,2
38374,"uv fixed",2,2
38375,"inertial confinement",2,2
38376,"giant impacts",2,2
38377,"dna binding",2,2
38378,"two component bose",3,2
38379,"ultraviolet uv optical properties",4,2
38380,"iron chalcogenide superconductors",3,2
38381,"early universe evolves",3,2
38382,"phase transition strengths",3,2
38383,"fractional chern",2,2
38384,"ray emission coming",3,2
38385,"ca mno",2,2
38386,"astroparticle physics",2,2
38387,"cosmological recombination",2,2
38388,"rigorous lower",2,2
38389,"stochastic dominance",2,2
38390,"oii emission line",3,2
38391,"video streams",2,2
38392,"affine processes",2,2
38393,"uniaxial stress",2,2
38394,"high energy stored",3,2
38395,"quasi periodic variability",3,2
38396,"pseudo critical temperature",3,2
38397,"los muchachos",2,2
38398,"non singular points",3,2
38399,"distribution function cdf",3,2
38400,"balmer line",2,2
38401,"mh msun",2,2
38402,"forming galaxies sfgs",3,2
38403,"travel time dependent",3,2
38404,"stiffness matrix",2,2
38405,"differential equations odes",3,2
38406,"cepheid period",2,2
38407,"protein synthesis",2,2
38408,"type ii triplet",3,2
38409,"fibre bundles",2,2
38410,"slepton pair",2,2
38411,"hadron collider signatures",3,2
38412,"penalized maximum",2,2
38413,"power law slope gamma",4,2
38414,"resistance versus",2,2
38415,"oriented perpendicular magnetic field",4,2
38416,"sensing cs",2,2
38417,"soft thresholding",2,2
38418,"xxz spin",2,2
38419,"initial mass estimates",3,2
38420,"infrared ir luminosity relation",4,2
38421,"spectroscopy ifs",2,2
38422,"dimerized phase",2,2
38423,"output siso",2,2
38424,"flat friedmann robertson walker frw universe",6,2
38425,"wilsonian renormalization",2,2
38426,"local seyfert",2,2
38427,"multi component analysis",3,2
38428,"planet hosts",2,2
38429,"external load",2,2
38430,"electrostatic forces",2,2
38431,"glass transition metal insulator",4,2
38432,"magnetogram data",2,2
38433,"iwasawa modules over",3,2
38434,"symmetry trs",2,2
38435,"gamma ray production",3,2
38436,"lewy condition",2,2
38437,"1-x co evolution",3,2
38438,"atomic scale structures",3,2
38439,"logarithmic sobolev inequality",3,2
38440,"matrix product bases",3,2
38441,"spin transfer torques",3,2
38442,"cyclic subgroups",2,2
38443,"purely discrete spectrum",3,2
38444,"fractional sobolev inequality",3,2
38445,"generalized flag",2,2
38446,"environmental quenching",2,2
38447,"highly non trivial",3,2
38448,"gamma ray fluxes",3,2
38449,"sne ia supernova sn",4,2
38450,"high precision radial velocity rv data",6,2
38451,"sur un",2,2
38452,"symmetry breaking bifurcation",3,2
38453,"non stationary solutions",3,2
38454,"inter orbital parameters",3,2
38455,"ultra thin films",3,2
38456,"lowest energy distribution",3,2
38457,"infected susceptible sis",3,2
38458,"directed trees",2,2
38459,"bit allocation",2,2
38460,"potential linearized augmented",3,2
38461,"low dimensional 2d",3,2
38462,"dirac born infeld dbi inflation",5,2
38463,"ska pathfinder",2,2
38464,"gapless edge states",3,2
38465,"gromov hausdorff topology",3,2
38466,"coloured graphs",2,2
38467,"identically distributed i.i",3,2
38468,"organized criticality",2,2
38469,"external electric charge",3,2
38470,"third author",2,2
38471,"violating lfv",2,2
38472,"dirac fermion sign",3,2
38473,"ohmic regime",2,2
38474,"below tev scale",3,2
38475,"deep inelastic pp collisions",4,2
38476,"free bell inequality",3,2
38477,"lder continuity",2,2
38478,"graphene fets",2,2
38479,"relaxation time t1",3,2
38480,"earth ion",2,2
38481,"heisenberg ferromagnet",2,2
38482,"critical temperature tn",3,2
38483,"qkd protocols",2,2
38484,"2mass point",2,2
38485,"ferromagnetic resonance nmr",3,2
38486,"columnar phase",2,2
38487,"neumann boundary value problem",4,2
38488,"spectral multiplicities",2,2
38489,"electrodynamics qed corrections",3,2
38490,"non local search heuristics",4,2
38491,"cat like",2,2
38492,"minimal supersymmetric particles",3,2
38493,"red shifts",2,2
38494,"non abelian gauge field theory",5,2
38495,"homotopy methods",2,2
38496,"particle nlsp",2,2
38497,"4th generation",2,2
38498,"totally asymmetric",2,2
38499,"mole fractions",2,2
38500,"disjoint unions",2,2
38501,"electron bunches",2,2
38502,"ergodic markov processes",3,2
38503,"calderon zygmund operators",3,2
38504,"statistical physics literature",3,2
38505,"planar domain wall",3,2
38506,"extremal black",2,2
38507,"exptime complete",2,2
38508,"strictly below",2,2
38509,"nuclear modification factor",3,2
38510,"directed graph theory",3,2
38511,"sio emission line",3,2
38512,"probe wmap data",3,2
38513,"maximal lyapunov",2,2
38514,"moderate luminosity function",3,2
38515,"thermal sunyaev zel dovich effect",5,2
38516,"context free boundary",3,2
38517,"hadronic phase diagram",3,2
38518,"rich mathematical",2,2
38519,"hartree fock exchange interactions",4,2
38520,"probability distribution functions pdfs",4,2
38521,"giant metrewave radio emission",4,2
38522,"linear collider clic",3,2
38523,"exponential disk",2,2
38524,"magnetic polarity",2,2
38525,"surrounding interstellar",2,2
38526,"density jc",2,2
38527,"approximation algorithm runs",3,2
38528,"projected radial",2,2
38529,"local supercluster",2,2
38530,"dipolar bose",2,2
38531,"cs gauge",2,2
38532,"entropic uncertainty principle",3,2
38533,"discrete flavour symmetry",3,2
38534,"twin prime",2,2
38535,"sasso underground",2,2
38536,"forward propagating",2,2
38537,"planetary magnetic",2,2
38538,"feynman graph",2,2
38539,"structure lss",2,2
38540,"neutral higgs doublet models",4,2
38541,"massive gravities",2,2
38542,"elliptically polarized",2,2
38543,"phi divergence",2,2
38544,"kaon production cross section",4,2
38545,"virgo spiral galaxies",3,2
38546,"baseline neutrino",2,2
38547,"lightest superparticle",2,2
38548,"polarized neutrons",2,2
38549,"fabry perot cavity",3,2
38550,"quasiparticle tunneling rate",3,2
38551,"graphs dags",2,2
38552,"explicit form factors",3,2
38553,"dipole component analysis",3,2
38554,"reissner nordstrom black holes",4,2
38555,"damping channel",2,2
38556,"squared difference",2,2
38557,"strange particle",2,2
38558,"point source list",3,2
38559,"sagittarius dwarf",2,2
38560,"complex hadamard matrices",3,2
38561,"augmented plane wave",3,2
38562,"coulomb force",2,2
38563,"defect free energy",3,2
38564,"microscopy afm",2,2
38565,"random matrices drawn",3,2
38566,"whole sky",2,2
38567,"parameter space time dependence",4,2
38568,"randomized communication",2,2
38569,"dimensional 1d optical lattice",4,2
38570,"deep sea",2,2
38571,"giant magnetoresistance mr",3,2
38572,"quark mass mh gev",4,2
38573,"half light cone",3,2
38574,"sensing matrices",2,2
38575,"thermochemical equilibrium",2,2
38576,"las campanas",2,2
38577,"effective mass transfer",3,2
38578,"level crossing numbers",3,2
38579,"size distribution functions",3,2
38580,"monodromy group theoretic",3,2
38581,"group p4",2,2
38582,"blandford znajek",2,2
38583,"longitudinal acoustic",2,2
38584,"relativistic jet powers",3,2
38585,"neighbor hopping",2,2
38586,"early release",2,2
38587,"stellar mass accretion onto",4,2
38588,"metabolic networks",2,2
38589,"sure convergence rates",3,2
38590,"overlapping domains",2,2
38591,"absorption line region",3,2
38592,"ultracold metastable",2,2
38593,"edge correspondence",2,2
38594,"renormalization group dmrg",3,2
38595,"point contact andreev",3,2
38596,"free energy transfer matrix",4,2
38597,"ergodic markov process",3,2
38598,"bond fluctuation",2,2
38599,"state gs",2,2
38600,"hot dark",2,2
38601,"detached eclipsing binary systems",4,2
38602,"ricci curvature tensors",3,2
38603,"equivariant kk",2,2
38604,"finite cw",2,2
38605,"film thickness dependent",3,2
38606,"complex plane wave",3,2
38607,"pion production cross section",4,2
38608,"parts per",2,2
38609,"two dimensional cube",3,2
38610,"differential resistance",2,2
38611,"reproduction number",2,2
38612,"compressible euler",2,2
38613,"friedmann robertson walker frw cosmology",5,2
38614,"momentum transport properties",3,2
38615,"index gamma rays",3,2
38616,"double beta decay rate",4,2
38617,"shock wave front",3,2
38618,"cosmic ray luminosity distance",4,2
38619,"terrestrial planets around",3,2
38620,"two body wavefunction",3,2
38621,"solvable lie algebras",3,2
38622,"penalized least",2,2
38623,"compression methods",2,2
38624,"fuzzy metric",2,2
38625,"pl spectra",2,2
38626,"massive discs",2,2
38627,"time slices",2,2
38628,"fine grained model",3,2
38629,"external electric dipole moments",4,2
38630,"significant proportion",2,2
38631,"uncountably infinite",2,2
38632,"field seeking",2,2
38633,"giant planets around gyr",4,2
38634,"neighbor couplings",2,2
38635,"gamma ray diffraction",3,2
38636,"mimo relay",2,2
38637,"conditioned average",2,2
38638,"mirror tba",2,2
38639,"rao bound",2,2
38640,"heterotic orbifold models",3,2
38641,"scalar tensor products",3,2
38642,"photon assisted",2,2
38643,"planetary cores",2,2
38644,"spectral energy transfer",3,2
38645,"exfoliated graphene",2,2
38646,"physiological processes",2,2
38647,"currents flowing",2,2
38648,"multiply lensed",2,2
38649,"submillimeter galaxy",2,2
38650,"multi tiered",2,2
38651,"gravitational lensing analysis",3,2
38652,"law slope",2,2
38653,"exchange diagrams",2,2
38654,"photon subtraction",2,2
38655,"ionized absorber",2,2
38656,"unless np complete set",4,2
38657,"superconductor ucoge",2,2
38658,"temperature tr",2,2
38659,"monte carlo qmc",3,2
38660,"topological indices",2,2
38661,"infinite dimensional generalizations",3,2
38662,"non linear pdes",3,2
38663,"dense molecular cloud cores",4,2
38664,"monoidal functors",2,2
38665,"polarized emission mechanisms",3,2
38666,"semilinear elliptic",2,2
38667,"photo production",2,2
38668,"pointer states",2,2
38669,"magnetic poles",2,2
38670,"penrose formalism",2,2
38671,"statistically stationary",2,2
38672,"proto planetary nebulae",3,2
38673,"order parameter kappa",3,2
38674,"newtonian expansion",2,2
38675,"hairy black holes",3,2
38676,"two dimensional electron gases",4,2
38677,"carbon monoxide co emission",4,2
38678,"warm absorbers",2,2
38679,"iron line intensity",3,2
38680,"cygni profile",2,2
38681,"canonical kinetic",2,2
38682,"rainbow ladder",2,2
38683,"space time span",3,2
38684,"gene expression patterns",3,2
38685,"rho meson exchange interaction",4,2
38686,"open books",2,2
38687,"core helium flash",3,2
38688,"least square root",3,2
38689,"deep inelastic scattering sidis",4,2
38690,"density wave sdw order",4,2
38691,"light quark forward backward",4,2
38692,"order alphas2",2,2
38693,"relativistic heavy flavor",3,2
38694,"sub ballistic",2,2
38695,"renormalization group srg",3,2
38696,"mode selection",2,2
38697,"love number",2,2
38698,"long term proportional",3,2
38699,"ergodic markov",2,2
38700,"widom distribution",2,2
38701,"conditional distribution function",3,2
38702,"lattice qcd sum rules",4,2
38703,"de sitter ads backgrounds",4,2
38704,"massive scalar fields",3,2
38705,"like higgs field theory",4,2
38706,"pure spinor field theory",4,2
38707,"gravitating gas",2,2
38708,"infalling gas accretion",3,2
38709,"least two user",3,2
38710,"hi gal",2,2
38711,"fmo complex",2,2
38712,"dependent plasticity",2,2
38713,"simple undirected",2,2
38714,"capillary wave function",3,2
38715,"mutual friction",2,2
38716,"sharply peaked",2,2
38717,"first order parameter alpha",4,2
38718,"iron pnictide materials",3,2
38719,"binary logic",2,2
38720,"fano 3-folds",2,2
38721,"constraint languages",2,2
38722,"symmetric boolean",2,2
38723,"iin sn",2,2
38724,"gravity dual formulation",3,2
38725,"sdss dr6",2,2
38726,"hydrogen helium white dwarf",4,2
38727,"ray binary black holes",4,2
38728,"timing arrays",2,2
38729,"ibis isgri",2,2
38730,"double stranded",2,2
38731,"grafting density",2,2
38732,"millennium ii",2,2
38733,"dynamical clover",2,2
