rank,term,n_tokens,freq
84841,"particle alp coupling",3,1
84842,"dark matter subhaloes",3,1
84843,"conditional probability distribution function",4,1
84844,"high permittivity",2,1
84845,"organic vapor",2,1
84846,"tripartite graph",2,1
84847,"omnidirectional image quality",3,1
84848,"2d convolution neural networks",4,1
84849,"generalized dicke",2,1
84850,"precoding matrix",2,1
84851,"deepmind control",2,1
84852,"emergent conformal field",3,1
84853,"cavity mode locking",3,1
84854,"bayesian neural networks cnns",4,1
84855,"screening cloud",2,1
84856,"matter experts",2,1
84857,"offline signature",2,1
84858,"upcoming weak gravitational",3,1
84859,"bias variance profile",3,1
84860,"antineutrino anomaly",2,1
84861,"primordial non thermal",3,1
84862,"ds cft",2,1
84863,"reasonable ranges",2,1
84864,"galaxy bcg",2,1
84865,"raw eeg",2,1
84866,"concolic execution",2,1
84867,"cam subaru hsc",3,1
84868,"generating function pdf",3,1
84869,"yig sphere",2,1
84870,"rounding procedure",2,1
84871,"boundary migration",2,1
84872,"dynamic mode decomposition pod",4,1
84873,"kilonova light",2,1
84874,"subdiffusive dynamics simulations",3,1
84875,"exciton gas",2,1
84876,"zehnder interferometer operating",3,1
84877,"wheeled mobile",2,1
84878,"ulam theorem",2,1
84879,"hsi data",2,1
84880,"unentangled states",2,1
84881,"nonlinear nanophotonics",2,1
84882,"z3 symmetry breaking",3,1
84883,"momentum diffusion constant",3,1
84884,"walker flrw",2,1
84885,"google street",2,1
84886,"wireless communication phases",3,1
84887,"single image rectification",3,1
84888,"theoretic viewpoint",2,1
84889,"electron diffraction measurements",3,1
84890,"baseline interferometry vlbi data",4,1
84891,"optimisation bo",2,1
84892,"transfer wpt",2,1
84893,"end user preferences",3,1
84894,"gamma ray antiprotons",3,1
84895,"frequency omega0",2,1
84896,"homogenized limit",2,1
84897,"charged kaons",2,1
84898,"avoiding unnecessary",2,1
84899,"commutative lp",2,1
84900,"network emulator",2,1
84901,"neumann algebra",2,1
84902,"impact ionization cross section",4,1
84903,"classical kuiper",2,1
84904,"belt objects kbos",3,1
84905,"hilliard equations",2,1
84906,"regular bardeen black hole",4,1
84907,"wavelet transform dwt",3,1
84908,"learning tl",2,1
84909,"casimir scaling",2,1
84910,"cryptographic libraries",2,1
84911,"dn dm",2,1
84912,"climate dwarfs",2,1
84913,"abnormal brain",2,1
84914,"whole brain mr",3,1
84915,"disk thickness",2,1
84916,"gravitational torque",2,1
84917,"ingoing null",2,1
84918,"funnel like",2,1
84919,"networks dcnn",2,1
84920,"training data preparation",3,1
84921,"closed loop quantum systems",4,1
84922,"ab stacked bilayer",3,1
84923,"coorbit spaces",2,1
84924,"weakly np",2,1
84925,"volatile memory nvm",3,1
84926,"threat intelligence ai",3,1
84927,"computer aided geometric",3,1
84928,"appointment scheduling problem",3,1
84929,"faulty nodes",2,1
84930,"dimensionless tidal",2,1
84931,"electrically controllable",2,1
84932,"bilayer graphene nanoribbon",3,1
84933,"phonon mean free energy",4,1
84934,"collision frequency",2,1
84935,"ultracompact hii",2,1
84936,"monopole spacetime",2,1
84937,"body recombination",2,1
84938,"symmetric monoidal",2,1
84939,"phase transition matrix renormalization group",5,1
84940,"hellmann feynman",2,1
84941,"optoelectronic device",2,1
84942,"hybrid quantum chemistry",3,1
84943,"multicomponent alloys",2,1
84944,"weakly labeled",2,1
84945,"lesssim erg",2,1
84946,"pseudo bulge",2,1
84947,"fe 1-x co doped",4,1
84948,"curie weiss temperature",3,1
84949,"missing transverse",2,1
84950,"lepton flavor universality ratios",4,1
84951,"function rbf neural networks",4,1
84952,"positional correlations",2,1
84953,"deep underground neutrino mass",4,1
84954,"hr images",2,1
84955,"meteorological conditions",2,1
84956,"anomalously long",2,1
84957,"shower front",2,1
84958,"dc magnetron",2,1
84959,"quiver gauge",2,1
84960,"neutrino trident",2,1
84961,"open source software oss",4,1
84962,"tumor microenvironment",2,1
84963,"ray lightcurve",2,1
84964,"mesh refinement amr",3,1
84965,"monte carlo kmc simulations",4,1
84966,"recognition fer",2,1
84967,"freeway traffic",2,1
84968,"during training sets",3,1
84969,"reversal invariance",2,1
84970,"varying exposures",2,1
84971,"plane sapphire",2,1
84972,"background cmb polarization",3,1
84973,"price auction mechanism",3,1
84974,"power spectrum utilization",3,1
84975,"composite null",2,1
84976,"tsallis holographic dark energy",4,1
84977,"data transmission electron microscopy",4,1
84978,"interplanetary coronal mass ejections",4,1
84979,"generation sequencing",2,1
84980,"filled landau",2,1
84981,"fixed parameter alpha",3,1
84982,"reachability games",2,1
84983,"disk inclination angle",3,1
84984,"memristive neural network",3,1
84985,"hashing functions",2,1
84986,"srf cavity",2,1
84987,"sensitive hash",2,1
84988,"alternative forced",2,1
84989,"gross krook",2,1
84990,"field crf",2,1
84991,"braided monoidal",2,1
84992,"monocular slam",2,1
84993,"optical communication vlc system",4,1
84994,"detect fake news detection",4,1
84995,"security posture",2,1
84996,"equation ddot",2,1
84997,"advanced evolutionary",2,1
84998,"exotic higgs boson",3,1
84999,"decomposition emd",2,1
85000,"sandpile models",2,1
85001,"non thermal sunyaev zel",4,1
85002,"per packet transmission",3,1
85003,"units gpu",2,1
85004,"suggest avenues",2,1
85005,"glycerol molecules",2,1
85006,"gpgpu computing",2,1
85007,"late type ia",3,1
85008,"quark mass ordering",3,1
85009,"galaxy formation sf",3,1
85010,"first passage time dependence",4,1
85011,"seven parameter",2,1
85012,"content delivery phase",3,1
85013,"hop reasoning paths",3,1
85014,"quadrupolar mode",2,1
85015,"lenticular galaxies",2,1
85016,"ten binary black hole",4,1
85017,"multiplexed spectroscopic",2,1
85018,"spin spirals",2,1
85019,"scattering off protons",3,1
85020,"confirmatory factor",2,1
85021,"underlying event sequence",3,1
85022,"charged charmonium",2,1
85023,"hybrid quantum nisq",3,1
85024,"photoelectric absorption",2,1
85025,"non oblivious",2,1
85026,"pulsed laser pulse duration",4,1
85027,"supervised tensor",2,1
85028,"quantitative verification",2,1
85029,"spitzer microlensing",2,1
85030,"procedural content",2,1
85031,"reinforcement learning paradigms",3,1
85032,"fermionic spt",2,1
85033,"generative adversarial nets gan",4,1
85034,"normal modal",2,1
85035,"neutron star bns",3,1
85036,"nagumo equations",2,1
85037,"incompressible hall mhd",3,1
85038,"shear viscosity tensor",3,1
85039,"held belief",2,1
85040,"set valued measures",3,1
85041,"circular collider searches",3,1
85042,"vainshtein screening",2,1
85043,"ethereum smart",2,1
85044,"co white dwarfs",3,1
85045,"circumplanetary material",2,1
85046,"frequency upconversion",2,1
85047,"pulsating variable",2,1
85048,"multivariate rational",2,1
85049,"after pruning",2,1
85050,"field theory scet",3,1
85051,"free boundary integral",3,1
85052,"hidden bottom",2,1
85053,"positron fraction",2,1
85054,"over henselian valued",3,1
85055,"modified newtonian dynamics",3,1
85056,"reactive magnetron",2,1
85057,"harmonic chains",2,1
85058,"reality ar",2,1
85059,"pionless effective",2,1
85060,"density functional units",3,1
85061,"massively parallel implementations",3,1
85062,"exquisite precision",2,1
85063,"rate fpr",2,1
85064,"free energy conservation laws",4,1
85065,"stimulated raman adiabatic passage",4,1
85066,"posterior predictive power",3,1
85067,"combin theory",2,1
85068,"shear viscosity coefficient matrix",4,1
85069,"hadron resonance gas phase",4,1
85070,"dnn hmm",2,1
85071,"embodied question",2,1
85072,"schwarzschild de sitter ads",4,1
85073,"gases 2degs",2,1
85074,"encapsulated graphene samples",3,1
85075,"2d carbon nanotubes",3,1
85076,"text file",2,1
85077,"gyrokinetic theory",2,1
85078,"helical hinge",2,1
85079,"ultra narrow band",3,1
85080,"millimeter wavelength",2,1
85081,"bare quark gluon",3,1
85082,"maxwell chern simons theory",4,1
85083,"multi view stereo matching",4,1
85084,"hardware reverse",2,1
85085,"commutator length",2,1
85086,"complex urban intersections",3,1
85087,"vivo wireless communication",3,1
85088,"baum connes",2,1
85089,"theoretical underpinning",2,1
85090,"non hermitian topological",3,1
85091,"bch codes",2,1
85092,"iou loss functions",3,1
85093,"half heuslers",2,1
85094,"zirnbauer classification",2,1
85095,"purple mountain",2,1
85096,"yb doped fiber laser",4,1
85097,"damping channel",2,1
85098,"exponentially convergent",2,1
85099,"execution environment tee",3,1
85100,"natural language nl",3,1
85101,"lead ecg",2,1
85102,"regions pdrs",2,1
85103,"lactea vvv",2,1
85104,"stochastic gw data",3,1
85105,"scalar ems",2,1
85106,"supercompact cardinal",2,1
85107,"data collector",2,1
85108,"access control tasks",3,1
85109,"protostellar objects",2,1
85110,"squashed entanglement",2,1
85111,"neighboring frames",2,1
85112,"universality violation",2,1
85113,"archival data release",3,1
85114,"mean field rmf model",4,1
85115,"hot intergalactic",2,1
85116,"successful transmission electron microscopy",4,1
85117,"en waves",2,1
85118,"training vat",2,1
85119,"kawahara equation",2,1
85120,"unicyclic graph",2,1
85121,"circumbinary discs",2,1
85122,"la 1-x",2,1
85123,"highly non luminous",3,1
85124,"soft collinear radiation",3,1
85125,"universality lfu",2,1
85126,"hindsight experience",2,1
85127,"reactor core",2,1
85128,"velocity field lines",3,1
85129,"multi modal translation",3,1
85130,"galactic disk like",3,1
85131,"photoionization code",2,1
85132,"angular momentum oam mode",4,1
85133,"programming cp",2,1
85134,"stellar multiplicity",2,1
85135,"appl sci",2,1
85136,"body centred",2,1
85137,"cv mdi",2,1
85138,"new fayet",2,1
85139,"iliopoulos fi",2,1
85140,"level c.l",2,1
85141,"interfacial spin hall",3,1
85142,"language owl",2,1
85143,"closed loop quantum gravity",4,1
85144,"long time averaged quantities",4,1
85145,"baseband signals",2,1
85146,"spin hall angle resolved",4,1
85147,"scalable quantum sensing",3,1
85148,"strong empirical risk",3,1
85149,"cache misses",2,1
85150,"low mass accretion rate",4,1
85151,"interplanetary ip",2,1
85152,"solar type iii radio",4,1
85153,"repeating fast",2,1
85154,"benchmark datasets clearly",3,1
85155,"cluster m67",2,1
85156,"wavelet scattering",2,1
85157,"generalized hurst",2,1
85158,"icecube gen2",2,1
85159,"dark matter power transfer",4,1
85160,"external magnetic moment",3,1
85161,"low dimensional simplex",3,1
85162,"partially hyperbolic pde",3,1
85163,"obfuscation mechanism",2,1
85164,"zermelo fraenkel",2,1
85165,"renormalization group dmrg simulations",4,1
85166,"mass function cmf",3,1
85167,"ppb collisions",2,1
85168,"horizon discounted",2,1
85169,"cmos compatibility",2,1
85170,"discounted cumulative",2,1
85171,"podolsky rosen",2,1
85172,"backward asymmetry",2,1
85173,"pulsed radio",2,1
85174,"domain dialog",2,1
85175,"graph convolutional autoencoders",3,1
85176,"community membership",2,1
85177,"regulate star",2,1
85178,"mode selective",2,1
85179,"body wavefunction",2,1
85180,"electron diffraction limited",3,1
85181,"active ornstein uhlenbeck",3,1
85182,"domain invariant subspaces",3,1
85183,"adams spectral",2,1
85184,"optically accessible",2,1
85185,"monoidal structures",2,1
85186,"encoding bpe",2,1
85187,"chance constrained ac",3,1
85188,"nuclei agn population",3,1
85189,"document frequency tf idf",4,1
85190,"discrete fracture surface",3,1
85191,"transition metal nanoparticle",3,1
85192,"tables luts",2,1
85193,"underground neutrino flux",3,1
85194,"robertson walker frw universe",4,1
85195,"caputo fractional diffusion",3,1
85196,"multi column",2,1
85197,"metal anode",2,1
85198,"absorption ssa",2,1
85199,"light icl",2,1
85200,"neurocognitive prediction",2,1
85201,"graph dag structure",3,1
85202,"nitride membrane",2,1
85203,"electron attachment",2,1
85204,"three nucleon scattering off",4,1
85205,"continuous control policy search",4,1
85206,"lone pairs",2,1
85207,"charged grains",2,1
85208,"benign breast",2,1
85209,"emotional speech emotion category",4,1
85210,"selected vertex set",3,1
85211,"molecular tracers",2,1
85212,"domain dialogue agent systems",4,1
85213,"weighting parameter estimation",3,1
85214,"neural network topologies",3,1
85215,"speedup factor",2,1
85216,"density wave packet",3,1
85217,"neutron star merger event",4,1
85218,"eliashberg formalism",2,1
85219,"kpp equation",2,1
85220,"fso systems",2,1
85221,"purely leptonic decay",3,1
85222,"affine kac",2,1
85223,"fission barriers",2,1
85224,"automatic speech tts",3,1
85225,"biexciton binding",2,1
85226,"unconditional image generation",3,1
85227,"qualitative assessments",2,1
85228,"subject predicate object detection",4,1
85229,"insulator tci",2,1
85230,"higher order eps",3,1
85231,"newtonian dynamics simulations",3,1
85232,"privacy protections",2,1
85233,"fresh water",2,1
85234,"transition probability measures",3,1
85235,"visual inspections",2,1
85236,"rham cohomology",2,1
85237,"polarized light sources",3,1
85238,"inner rim",2,1
85239,"spatially correlated rayleigh",3,1
85240,"energy momentum tensor decomposition",4,1
85241,"aggregated posterior",2,1
85242,"pulsatile flow",2,1
85243,"renormalisation group rg",3,1
85244,"dust obscured star forming",4,1
85245,"host star merger",3,1
85246,"kepler eclipsing",2,1
85247,"sampling gbs",2,1
85248,"persona chat",2,1
85249,"crack patterns",2,1
85250,"prasad conjecture",2,1
85251,"exciton polariton bose einstein",4,1
85252,"spheroidal wave function",3,1
85253,"single qubit register",3,1
85254,"sublinear convergence",2,1
85255,"medium csm",2,1
85256,"cycle terahertz",2,1
85257,"thing iot",2,1
85258,"dissolution process",2,1
85259,"beams carrying orbital angular",4,1
85260,"open quantum algorithms",3,1
85261,"chaotic regions",2,1
85262,"absorption troughs",2,1
85263,"disk blackbody",2,1
85264,"mott insulating phases",3,1
85265,"polarization reversal",2,1
85266,"semiconducting 2h phase transition",4,1
85267,"adversarial training data imbalance",4,1
85268,"warped five",2,1
85269,"sr ion",2,1
85270,"lb models",2,1
85271,"incident laser driven",3,1
85272,"log varepsilon approximate",3,1
85273,"crafting adversarial training",3,1
85274,"amplitude damping channel",3,1
85275,"p300-based brain computer",3,1
85276,"lumped parameter estimation",3,1
85277,"monotone symplectic",2,1
85278,"iron garnet film",3,1
85279,"iterative message passing",3,1
85280,"entire observable",2,1
85281,"thouless transition",2,1
85282,"persistence landscapes",2,1
85283,"inverse participation",2,1
85284,"defense mtd",2,1
85285,"overparameterized deep",2,1
85286,"native english",2,1
85287,"data wrangling",2,1
85288,"toy dataset",2,1
85289,"image manipulations",2,1
85290,"raw data stream",3,1
85291,"cp invariance",2,1
85292,"trajectory tracking errors",3,1
85293,"heavy flavor violation",3,1
85294,"field ionization potential",3,1
85295,"collinear antiferromagnetic spintronics",3,1
85296,"accelerometer data set",3,1
85297,"inter satellite",2,1
85298,"spectator field",2,1
85299,"addressable memory",2,1
85300,"dimensional hubbard",2,1
85301,"orbital homo",2,1
85302,"two dimensional hydrodynamical",3,1
85303,"dramatic reduction",2,1
85304,"long time delayed",3,1
85305,"arc shaped",2,1
85306,"contrastive explanations",2,1
85307,"varying traffic",2,1
85308,"zero temperature profile",3,1
85309,"spoken language inference",3,1
85310,"drug reactions",2,1
85311,"varying amplitudes",2,1
85312,"semisimple lie",2,1
85313,"chronic kidney",2,1
85314,"memory stm",2,1
85315,"speaking countries",2,1
85316,"subgraph discovery",2,1
85317,"nonlinear optical path",3,1
85318,"multilayered systems",2,1
85319,"poincare duality",2,1
85320,"gamma iso",2,1
85321,"unmeasured confounder",2,1
85322,"dose ct scans",3,1
85323,"term memory technologies",3,1
85324,"weakly pseudoconvex",2,1
85325,"generalized radon",2,1
85326,"infeld theory",2,1
85327,"complex urban traffic signal",4,1
85328,"multi wavelength afterglow",3,1
85329,"grammatical errors",2,1
85330,"generalized fading",2,1
85331,"orbit misalignment",2,1
85332,"triplet excitations",2,1
85333,"deploying deep convolutional",3,1
85334,"learning repository",2,1
85335,"linear programming minlp",3,1
85336,"polarimetric differential",2,1
85337,"mutual information flow",3,1
85338,"csl phase diagram",3,1
85339,"stabilized finite element discretization",4,1
85340,"higher reynolds",2,1
85341,"real data warehouse",3,1
85342,"order parameter lambda cdm",4,1
85343,"narrow line emitting",3,1
85344,"photospheric emission lines",3,1
