rank,term,n_tokens,freq
24140,"flavor blind",2,3
24141,"density exceeds",2,3
24142,"universe expands",2,3
24143,"hermitian hamiltonians",2,3
24144,"integral homology classes",3,3
24145,"free subspaces",2,3
24146,"bps configurations",2,3
24147,"completely destroyed",2,3
24148,"seiberg duality",2,3
24149,"free energy eigenvalues",3,3
24150,"dark energy content",3,3
24151,"configuration space time dependent",4,3
24152,"simons theory",2,3
24153,"simple analytic formula",3,3
24154,"asymptotically ads cft correspondence",4,3
24155,"iia string theory",3,3
24156,"strings propagating",2,3
24157,"string tachyon free",3,3
24158,"term stability analysis",3,3
24159,"mediated susy breaking",3,3
24160,"linear dilaton gravity",3,3
24161,"stress tensor theories",3,3
24162,"black hole pair",3,3
24163,"generic initial condition",3,3
24164,"maximal supergravity theories",3,3
24165,"ppn parameters",2,3
24166,"chern simons modified gravity",4,3
24167,"nested bethe ansatz",3,3
24168,"scalar tensor perturbations around",4,3
24169,"axion dilaton gravity",3,3
24170,"csw rules",2,3
24171,"locally convex hypersurfaces",3,3
24172,"joint source code",3,3
24173,"ray trajectories",2,3
24174,"radio waves",2,3
24175,"mobile ad hoc network",4,3
24176,"matrix valued functions",3,3
24177,"thue morse sequence",3,3
24178,"web sites",2,3
24179,"time division multiplexing",3,3
24180,"existing theoretical analysis",3,3
24181,"discrete time varying",3,3
24182,"computationally cheap",2,3
24183,"duplex relay",2,3
24184,"star formation proceeds",3,3
24185,"mhd shock",2,3
24186,"magnetic reynolds number",3,3
24187,"galaxies lirgs",2,3
24188,"optical dipole approximation",3,3
24189,"asteroid belt",2,3
24190,"vertical velocity dispersion",3,3
24191,"constraining power spectrum",3,3
24192,"adaptive optics ao assisted",4,3
24193,"long time scale structure",4,3
24194,"mass ejections cmes",3,3
24195,"highly eccentric",2,3
24196,"bruzual charlot",2,3
24197,"cold hi",2,3
24198,"performance verification phase",3,3
24199,"keplerian accretion disk",3,3
24200,"formation occurred",2,3
24201,"low eccentricity",2,3
24202,"isochrone fitting",2,3
24203,"hot intergalactic medium igm",4,3
24204,"hot bottom burning",3,3
24205,"viable candidate",2,3
24206,"hot white dwarf",3,3
24207,"magic collaboration",2,3
24208,"low frequency peaked",3,3
24209,"level ll",2,3
24210,"synthesis calculations",2,3
24211,"bolometric corrections",2,3
24212,"too small variations",3,3
24213,"slow growth rate",3,3
24214,"graphics processing unit",3,3
24215,"extended radio emission",3,3
24216,"tightly constrain",2,3
24217,"virial equilibrium",2,3
24218,"mhd shock waves",3,3
24219,"stellar interiors",2,3
24220,"log parabolic",2,3
24221,"macho project",2,3
24222,"companion galaxy",2,3
24223,"metal content",2,3
24224,"linear optical depth",3,3
24225,"atomic parity",2,3
24226,"planetary migration rate",3,3
24227,"slope beta",2,3
24228,"centroid shift",2,3
24229,"dn de",2,3
24230,"single star forming regions",4,3
24231,"break radius",2,3
24232,"non relativistic winds",3,3
24233,"pulsar wind termination shock",4,3
24234,"field programmable gate array fpga",5,3
24235,"helium layer",2,3
24236,"helium abundance variations",3,3
24237,"radio source catalogues",3,3
24238,"isothermal sphere",2,3
24239,"uv optical counterparts",3,3
24240,"vlt giraffe",2,3
24241,"local interstellar dust grains",4,3
24242,"projected rotational lines",3,3
24243,"star formation history sfh",4,3
24244,"massive stars having",3,3
24245,"final configuration interaction",3,3
24246,"pulsed radio source",3,3
24247,"wide field lines",3,3
24248,"silicate grains under",3,3
24249,"common user bolometer",3,3
24250,"highest spatial",2,3
24251,"spitzer wide area",3,3
24252,"polar caps",2,3
24253,"cosmic microwave background cmb quadrupole",5,3
24254,"index gamma ray sources",4,3
24255,"board swift observations",3,3
24256,"burst alert telescope bat",4,3
24257,"viscosity coefficient",2,3
24258,"rv measurements",2,3
24259,"merging events",2,3
24260,"mean metallicity",2,3
24261,"thermal instability mri",3,3
24262,"epsilon eri",2,3
24263,"bondi accretion flow",3,3
24264,"viscosity parameter alpha",3,3
24265,"half light radii",3,3
24266,"two dimensional hydrodynamical simulations",4,3
24267,"peak luminosity function",3,3
24268,"sdss data indicate",3,3
24269,"corotation radius",2,3
24270,"pg1159 star",2,3
24271,"luminous red galaxies lrgs",4,3
24272,"bullet cluster abell",3,3
24273,"isolated neutron",2,3
24274,"soft gamma ray repeaters",4,3
24275,"antares neutrino interactions",3,3
24276,"disk midplane",2,3
24277,"kinetic energy distribution function",4,3
24278,"halo occupation",2,3
24279,"absorption lines originate",3,3
24280,"inner slope",2,3
24281,"type ia supernova explosion",4,3
24282,"kuiper belt asteroids",3,3
24283,"local group velocity dispersion",4,3
24284,"star irc",2,3
24285,"strongly clustered",2,3
24286,"redshift range correlations",3,3
24287,"total mass distributions",3,3
24288,"chemically peculiar properties",3,3
24289,"green bank telescope gbt",4,3
24290,"star cluster counts",3,3
24291,"small scale outflows",3,3
24292,"total angular resolution",3,3
24293,"type ia progenitors",3,3
24294,"existing upper limits",3,3
24295,"uhe neutrino astronomy",3,3
24296,"scaled solar",2,3
24297,"oxygen white dwarfs",3,3
24298,"orbital angular momenta",3,3
24299,"yr consistent",2,3
24300,"age spread",2,3
24301,"long slit spectroscopic observations",4,3
24302,"point source hess",3,3
24303,"survey goods fields",3,3
24304,"iron abundance measurements",3,3
24305,"antares neutrino telescopes",3,3
24306,"mid ir excesses",3,3
24307,"qso absorption",2,3
24308,"agn population synthesis models",4,3
24309,"aided detection",2,3
24310,"accretion flows around",3,3
24311,"counter rotating disk",3,3
24312,"pan starrs",2,3
24313,"2nd order",2,3
24314,"tidal tail",2,3
24315,"least squares fitting",3,3
24316,"semi detached eclipsing binaries",4,3
24317,"statistically homogeneous sample",3,3
24318,"distributed computing environments",3,3
24319,"massively parallel computers",3,3
24320,"outer radii",2,3
24321,"young stellar evolution",3,3
24322,"statistically significant population",3,3
24323,"progenitor star formation",3,3
24324,"fornax dwarf galaxy",3,3
24325,"spectro polarimetric",2,3
24326,"neutral iron",2,3
24327,"observational selection",2,3
24328,"optical colours",2,3
24329,"host star forming",3,3
24330,"ratio inspirals",2,3
24331,"strong gravitational wave",3,3
24332,"star cluster abell",3,3
24333,"ultraviolet uv flux",3,3
24334,"lyman limit",2,3
24335,"mass budget",2,3
24336,"balmer emission lines",3,3
24337,"activity cycles",2,3
24338,"medium resolution echelle spectra",4,3
24339,"limiting magnitudes",2,3
24340,"up observations indicate",3,3
24341,"magneto acoustic",2,3
24342,"fluctuation magnitudes",2,3
24343,"holes imbhs",2,3
24344,"merger history",2,3
24345,"spectral distortion",2,3
24346,"low temperature anisotropies",3,3
24347,"corotation resonance",2,3
24348,"turbulent regime",2,3
24349,"reynolds stress",2,3
24350,"cluster catalogs",2,3
24351,"highly structured",2,3
24352,"lower atmosphere models",3,3
24353,"msol yr",2,3
24354,"colour excess",2,3
24355,"young stars belonging",3,3
24356,"statistical analysis pca",3,3
24357,"slow roll approximation",3,3
24358,"colour maps",2,3
24359,"geometrically thick agn",3,3
24360,"bh binaries",2,3
24361,"smoothed particle hole",3,3
24362,"neutron star ns mergers",4,3
24363,"expansion velocity field",3,3
24364,"narrow band photometry",3,3
24365,"balmer emission",2,3
24366,"going star formation",3,3
24367,"absolute calibration technique",3,3
24368,"baryon density perturbations",3,3
24369,"interplanetary magnetic field",3,3
24370,"spectral type ia supernovae",4,3
24371,"dynamical mean motion",3,3
24372,"hertzsprung russell",2,3
24373,"observatories origins deep survey goods",5,3
24374,"caii triplet",2,3
24375,"circumstellar dust emission",3,3
24376,"grb host star forming",4,3
24377,"least partly",2,3
24378,"mira variable stars",3,3
24379,"warm hot intergalactic medium whim",5,3
24380,"photospheric magnetic field lines",4,3
24381,"particle production mechanisms",3,3
24382,"beta leq",2,3
24383,"burst grb host",3,3
24384,"optical spectra cover",3,3
24385,"hot electrons",2,3
24386,"cosmic microwave background cmb photons",5,3
24387,"emission line profile",3,3
24388,"non zero age",3,3
24389,"galaxies hosting",2,3
24390,"central star hd",3,3
24391,"magnetically driven outflow",3,3
24392,"giant metrewave radio frequency",4,3
24393,"radial velocity field",3,3
24394,"spectrally dispersed",2,3
24395,"vlti midi instrument",3,3
24396,"weak lensing effect",3,3
24397,"extrasolar planets orbiting",3,3
24398,"generic prediction",2,3
24399,"andromeda galaxy formation",3,3
24400,"canonical value",2,3
24401,"dirac born infeld action",4,3
24402,"bolometric light curves",3,3
24403,"helium content",2,3
24404,"twisted flux",2,3
24405,"deep sub micron",3,3
24406,"total energy loss",3,3
24407,"passage time scales",3,3
24408,"gyr old stellar populations",4,3
24409,"exoplanet host",2,3
24410,"binary systems containing",3,3
24411,"within kpc scales",3,3
24412,"lambdacdm universe",2,3
24413,"highly elongated",2,3
24414,"strong gravitational lensing events",4,3
24415,"frequency omega0",2,3
24416,"significant amounts",2,3
24417,"strongly enhanced relative",3,3
24418,"feynman kac",2,3
24419,"local lorentz",2,3
24420,"intersection graph theory",3,3
24421,"sine gordon models",3,3
24422,"valued measures",2,3
24423,"translation invariant measures",3,3
24424,"galilei group velocity",3,3
24425,"second harmonic functions",3,3
24426,"pt symmetry",2,3
24427,"charged particle moving",3,3
24428,"background radiation era",3,3
24429,"quantum cosmology lqc",3,3
24430,"perihelion precessions",2,3
24431,"press schechter",2,3
24432,"kaluza klein black holes",4,3
24433,"real scalar fields",3,3
24434,"isentropic compressible euler equations",4,3
24435,"late time asymptotics",3,3
24436,"killing vector fields",3,3
24437,"bekenstein hawking radiation",3,3
24438,"curved backgrounds",2,3
24439,"non spinning black hole",4,3
24440,"space time scale structure",4,3
24441,"null coordinates",2,3
24442,"quantum key question",3,3
24443,"cosmological setting",2,3
24444,"ads black hole solutions",4,3
24445,"periodic gravitational radiation",3,3
24446,"reasonably large number",3,3
24447,"non linear program",3,3
24448,"near horizon radius",3,3
24449,"pulsar glitches",2,3
24450,"electronic components",2,3
24451,"bloch redfield",2,3
24452,"fermi energy gap",3,3
24453,"strip like",2,3
24454,"disorder averaged",2,3
24455,"isotropic nematic order",3,3
24456,"polymer networks",2,3
24457,"jump diffusion constant",3,3
24458,"semiconductor ga mn",3,3
24459,"coherent transport properties",3,3
24460,"microscopic mechanism responsible",3,3
24461,"laser irradiation induced",3,3
24462,"few hours after",3,3
24463,"bond angles",2,3
24464,"reduced density matrix renormalization group",5,3
24465,"ac stark",2,3
24466,"optical dipole moments",3,3
24467,"binding energy barrier",3,3
24468,"thorough theoretical analysis",3,3
24469,"non abelian chern simons",4,3
24470,"existing proposals",2,3
24471,"abrikosov vortex",2,3
24472,"inhomogeneous fulde ferrell larkin ovchinnikov",5,3
24473,"landau quantization",2,3
24474,"occupation number density",3,3
24475,"spin flop",2,3
24476,"rate t1",2,3
24477,"single electron phonon",3,3
24478,"inner shell",2,3
24479,"taylor instability",2,3
24480,"environmentally induced decoherence",3,3
24481,"contacts qpcs",2,3
24482,"bulk gaas algaas",3,3
24483,"charge density wave cdw state",5,3
24484,"density wave cdw",3,3
24485,"conduction bands",2,3
24486,"time step like behavior",4,3
24487,"tight binding hamiltonian formalism",4,3
24488,"half filled band",3,3
24489,"precessing domain",2,3
24490,"simple geometrical interpretation",3,3
24491,"interacting bose einstein condensation bec",5,3
24492,"homogeneous population imbalance",3,3
24493,"localization corrections",2,3
24494,"fully microscopic mechanisms",3,3
24495,"liquid crystal growth",3,3
24496,"gaseous environment",2,3
24497,"dependent hartree",2,3
24498,"electron reservoirs",2,3
24499,"dense granular material",3,3
24500,"quantum critical temperature",3,3
24501,"paired superfluid phases",3,3
24502,"optical conductivity sigma",3,3
24503,"mermin wagner theorem",3,3
24504,"cpu time",2,3
24505,"free energy distributions",3,3
24506,"neutron powder",2,3
24507,"mott insulating phases",3,3
24508,"path integral quantization",3,3
24509,"fowler nordheim",2,3
24510,"tunneling magnetoresistance mr",3,3
24511,"inelastic scattering rate",3,3
24512,"thermal noise induced",3,3
24513,"fokker planck mass",3,3
24514,"scale free parameters",3,3
24515,"matrix element specific",3,3
24516,"hopping rates",2,3
24517,"kondo resonances",2,3
24518,"order parameter alpha beta",4,3
24519,"nearest neighbor coulomb interactions",4,3
24520,"macroscopic quantum dots",3,3
24521,"ion implantation",2,3
24522,"local density functional theory dft calculations",6,3
24523,"bose glass transition",3,3
24524,"gate voltage characteristic",3,3
24525,"lo phonon coupling",3,3
24526,"spin ladders",2,3
24527,"order parameter regimes",3,3
24528,"highly non equilibrium",3,3
24529,"conducting channels",2,3
24530,"maximally localized wannier functions",4,3
24531,"ray photoemission",2,3
24532,"tightly bound",2,3
24533,"occupied molecular orbitals",3,3
24534,"structural information theory",3,3
24535,"self linking",2,3
24536,"quantized hall conductance",3,3
24537,"trapped fermi",2,3
24538,"external magnetic flux",3,3
24539,"neuronal networks",2,3
24540,"theoretical foundation",2,3
24541,"spin network topology",3,3
24542,"effective mass distributions",3,3
24543,"nematic liquid crystal",3,3
24544,"physical processes governing",3,3
24545,"pinning centers",2,3
24546,"quantum critical end point",4,3
24547,"mathematical structure functions",3,3
24548,"spin polarized current voltage",4,3
24549,"alpha helix",2,3
24550,"doping concentrations",2,3
24551,"raman scattering processes",3,3
24552,"double perovskite structure",3,3
24553,"non linear optical elements",4,3
24554,"embedded cluster states",3,3
24555,"asymmetric exclusion",2,3
24556,"electronic transport measurements",3,3
24557,"spin baths",2,3
24558,"spinor bose gas",3,3
24559,"rhombohedral phase transitions",3,3
24560,"transverse direction perpendicular",3,3
24561,"critical temperature dependent",3,3
24562,"thin film samples",3,3
24563,"perpendicular magnetic fields",3,3
24564,"zero temperature superconductors",3,3
24565,"two photon assisted",3,3
24566,"stimulated raman scattering",3,3
24567,"la 2-x ce",3,3
24568,"negative magnetoresistance mr",3,3
24569,"strongly reduces",2,3
24570,"ge substrates",2,3
24571,"ballistic behavior",2,3
24572,"gaas quantum hall effect",4,3
24573,"self assembled inas gaas quantum dots",6,3
24574,"length scale free",3,3
24575,"lennard jones liquid",3,3
24576,"pseudo spin dynamics",3,3
24577,"exponential relaxation time",3,3
24578,"heavy fermion superconductor cecoin5",4,3
24579,"homogeneous cooling",2,3
24580,"nematic liquid",2,3
24581,"structural instability",2,3
24582,"non local causality",3,3
24583,"intrinsic spin rotation",3,3
24584,"gapless phase space",3,3
24585,"repulsive coulomb",2,3
24586,"filled band hubbard model",4,3
24587,"exclusion statistics",2,3
24588,"optical lattice gases",3,3
24589,"polarized scanning tunneling spectroscopy",4,3
24590,"spin phonon induced",3,3
24591,"scattering processes dominate",3,3
24592,"renormalization group theoretical analysis",4,3
24593,"dephasing time resolved",3,3
24594,"single particle green function",4,3
24595,"external magnetic field strength",4,3
