rank,term,n_tokens,freq
62564,"cosmic star forming galaxies",4,2
62565,"hsc ssp survey",3,2
62566,"real time varying levels",4,2
62567,"tucker decomposition theorem",3,2
62568,"relative error estimate",3,2
62569,"mimetic dark matter",3,2
62570,"fast fourier domain",3,2
62571,"spectral energy survey",3,2
62572,"ssp survey",2,2
62573,"3d morphable",2,2
62574,"similar sized objects",3,2
62575,"ds black hole",3,2
62576,"encrypted traffic",2,2
62577,"dominant pairing",2,2
62578,"free graphs having",3,2
62579,"end user scheduling",3,2
62580,"text polylog",2,2
62581,"partial csit",2,2
62582,"outer magnetosphere",2,2
62583,"multi stage stochastic",3,2
62584,"mass bins",2,2
62585,"1d stellar",2,2
62586,"galactic halo mass accretion",4,2
62587,"intrinsically low frequency",3,2
62588,"sne ic",2,2
62589,"hydrodynamic mhd",2,2
62590,"galaxy cluster centers",3,2
62591,"dispersions sigma",2,2
62592,"si sige",2,2
62593,"coupling constant factor",3,2
62594,"subspace clustering methods",3,2
62595,"ni doping",2,2
62596,"local interstellar magnetic field",4,2
62597,"sparse polynomial chaos",3,2
62598,"space time division",3,2
62599,"roughly equal mass",3,2
62600,"publically available",2,2
62601,"traditional chinese english",3,2
62602,"lifshitz kosevich",2,2
62603,"tracked object detection",3,2
62604,"miso systems",2,2
62605,"isospin chemical potentials",3,2
62606,"iwanaga gorenstein",2,2
62607,"link budget",2,2
62608,"wannier orbitals",2,2
62609,"magneto electric charge",3,2
62610,"raman amplification",2,2
62611,"system size distribution function",4,2
62612,"wave packet dynamics simulations",4,2
62613,"resonating valence",2,2
62614,"quark pole",2,2
62615,"non perturbative treatment effect",4,2
62616,"query image generation",3,2
62617,"linear bandit",2,2
62618,"csi acquisition",2,2
62619,"number density ne",3,2
62620,"multicomponent dark matter",3,2
62621,"decaying dark energy",3,2
62622,"striking signatures",2,2
62623,"post deposition",2,2
62624,"dose ct",2,2
62625,"doubly dressed",2,2
62626,"instance retrieval",2,2
62627,"street view imagery",3,2
62628,"composite likelihood estimator",3,2
62629,"line blending",2,2
62630,"self interference limited",3,2
62631,"vla sky survey",3,2
62632,"gas grain size",3,2
62633,"realistic instances",2,2
62634,"two dimensional keller segel",4,2
62635,"angular extent",2,2
62636,"ultra low redshift",3,2
62637,"star merger event",3,2
62638,"lattice relaxation rate",3,2
62639,"lowest energy gaps",3,2
62640,"magneto optical kerr microscopy",4,2
62641,"chromatic numbers",2,2
62642,"grand canonical monte carlo",4,2
62643,"quasi independence",2,2
62644,"dominant singular",2,2
62645,"duplex tdd",2,2
62646,"tangential magnetic",2,2
62647,"geared toward",2,2
62648,"remained almost",2,2
62649,"mimetic field",2,2
62650,"lowest landau levels",3,2
62651,"achieving higher order",3,2
62652,"diffraction leed",2,2
62653,"european space",2,2
62654,"atomically thin mos2",3,2
62655,"channel reciprocity",2,2
62656,"flrw background",2,2
62657,"modified friedmann robertson walker",4,2
62658,"ellis wormhole",2,2
62659,"phoneme recognition",2,2
62660,"bd simulations",2,2
62661,"photometric errors",2,2
62662,"implicit runge kutta",3,2
62663,"stochastic differential equations sde",4,2
62664,"3d euler",2,2
62665,"semi analytical expression",3,2
62666,"inflaton decay rate",3,2
62667,"distance separable mds",3,2
62668,"adding noise ratio",3,2
62669,"per bit error",3,2
62670,"pure braid",2,2
62671,"non trivial automorphism groups",4,2
62672,"ewald summation",2,2
62673,"deformable mirror",2,2
62674,"representation amr",2,2
62675,"deformation parameter space time",4,2
62676,"lower octant",2,2
62677,"gromov hyperbolicity",2,2
62678,"game mfg",2,2
62679,"celebrated erd",2,2
62680,"machine vm",2,2
62681,"bius function",2,2
62682,"scales probed through",3,2
62683,"jordan domain omega",3,2
62684,"graduate level",2,2
62685,"chemical reaction path",3,2
62686,"current density functional",3,2
62687,"negative matrix factorization approach",4,2
62688,"central smbh",2,2
62689,"host galaxies hosting",3,2
62690,"hadronic molecules",2,2
62691,"polarized terahertz",2,2
62692,"spectro photometric",2,2
62693,"canonical form expressions",3,2
62694,"multifractal spectra",2,2
62695,"2d hyperbolic",2,2
62696,"bal outflow",2,2
62697,"schubert cells",2,2
62698,"pi0 production cross section",4,2
62699,"technical debt",2,2
62700,"super solar telescope",3,2
62701,"mass weighted",2,2
62702,"strouhal number",2,2
62703,"disorder asd",2,2
62704,"dichroism cd",2,2
62705,"posterior contraction rates",3,2
62706,"annular dark",2,2
62707,"rotational motions",2,2
62708,"ai safety",2,2
62709,"ice giants",2,2
62710,"remain hidden",2,2
62711,"compression artifacts",2,2
62712,"stress strain rates",3,2
62713,"transition metal carbides",3,2
62714,"bcc phase",2,2
62715,"wigner huntington",2,2
62716,"wind farms",2,2
62717,"nonlinear optical flow",3,2
62718,"random phase space time",4,2
62719,"ahler fourfolds",2,2
62720,"gasb quantum",2,2
62721,"si ge sb",3,2
62722,"regge pole",2,2
62723,"nlsy1 galaxies",2,2
62724,"lived radionuclides",2,2
62725,"acoustic diffraction",2,2
62726,"infrared counterpart",2,2
62727,"electronic voting",2,2
62728,"universal fault tolerantly",3,2
62729,"stellar contamination",2,2
62730,"effective polyakov loop",3,2
62731,"conp complete",2,2
62732,"ordered vortex",2,2
62733,"electromagnetic radiation transport",3,2
62734,"type e7",2,2
62735,"sarsa lambda",2,2
62736,"acceptance rates",2,2
62737,"phonon line",2,2
62738,"photonic crystal nanobeam",3,2
62739,"nucleon electric dipole",3,2
62740,"generalized cluster algebras",3,2
62741,"continuous variable cv mdi",4,2
62742,"indirect supervision",2,2
62743,"armed bandit mab",3,2
62744,"low energy gain",3,2
62745,"hybrid analog beamformer",3,2
62746,"schr odinger operator acting",4,2
62747,"multiplexing ofdm signals",3,2
62748,"sunspot light",2,2
62749,"quasi static spherically symmetric",4,2
62750,"ct volumes",2,2
62751,"dimer correlations",2,2
62752,"volatile organic",2,2
62753,"control authority",2,2
62754,"sic substrate",2,2
62755,"discourse treebank",2,2
62756,"interferometry vlbi",2,2
62757,"graphics cards",2,2
62758,"output voltage source",3,2
62759,"ell1 norm minimization",3,2
62760,"nearby young massive",3,2
62761,"error accumulation",2,2
62762,"entanglement harvesting",2,2
62763,"nii lambda",2,2
62764,"interconnection topology",2,2
62765,"soft glassy",2,2
62766,"propeller regime",2,2
62767,"lcls ii",2,2
62768,"non zero phonon",3,2
62769,"under shear strain",3,2
62770,"pf shell",2,2
62771,"fractional frequency range",3,2
62772,"weighted sum rule",3,2
62773,"hierarchical bayes estimator",3,2
62774,"mode collapsing",2,2
62775,"monte carlo mc simulation",4,2
62776,"highly non overlapping",3,2
62777,"armchair carbon nanotubes",3,2
62778,"budget balanced",2,2
62779,"quantum information theoretic security",4,2
62780,"conduction band gaps",3,2
62781,"google street",2,2
62782,"lie groupoids",2,2
62783,"pdf fits",2,2
62784,"uniformly elliptic problems",3,2
62785,"spectral tilt",2,2
62786,"schrodinger nls",2,2
62787,"amplitude modulation instability",3,2
62788,"delay embedding",2,2
62789,"white light curves",3,2
62790,"behavioral equivalence",2,2
62791,"bravais lattice",2,2
62792,"extragalactic radio telescope",3,2
62793,"tensionless string theory",3,2
62794,"query point process",3,2
62795,"balmer line",2,2
62796,"highest angular momentum",3,2
62797,"two higgs portal",3,2
62798,"measure povm",2,2
62799,"generalized bell",2,2
62800,"james clerk",2,2
62801,"maxwell telescope",2,2
62802,"impact parameter alpha",3,2
62803,"music transcription",2,2
62804,"non negative cosmological constant",4,2
62805,"articulated pose",2,2
62806,"ionic bonding",2,2
62807,"ska mid",2,2
62808,"parity nonconservation",2,2
62809,"impulse noise",2,2
62810,"complex oxide interfaces",3,2
62811,"spline curve",2,2
62812,"dependent tmd evolution",3,2
62813,"hypercharge gauge group",3,2
62814,"overwhelming probability",2,2
62815,"dimensional regularisation",2,2
62816,"pc pk1",2,2
62817,"rsd measurements",2,2
62818,"partial wetting",2,2
62819,"kinetic energy functionals",3,2
62820,"pauli exclusion",2,2
62821,"dust producing",2,2
62822,"dilute bose einstein",3,2
62823,"wave vector like",3,2
62824,"exponentially long range",3,2
62825,"cylindrical algebraic",2,2
62826,"bound ucb",2,2
62827,"partial differential equation describing",4,2
62828,"unruh dewitt",2,2
62829,"cp violating processes",3,2
62830,"agglomerative clustering",2,2
62831,"degenerate parabolic systems",3,2
62832,"earth atoms",2,2
62833,"asymmetric dark matter annihilation",4,2
62834,"scene dynamics",2,2
62835,"secure enclaves",2,2
62836,"exploitation dilemma",2,2
62837,"spectro polarimetric",2,2
62838,"large hadron spectroscopy",3,2
62839,"photonic crystal slabs",3,2
62840,"quadratic lyapunov",2,2
62841,"general relativistic analogue",3,2
62842,"le c2",2,2
62843,"low recall",2,2
62844,"order weno scheme",3,2
62845,"main memory access",3,2
62846,"artificial spin dependent",3,2
62847,"legitimate user",2,2
62848,"grb jet power law",4,2
62849,"background radiation dose",3,2
62850,"compressible inviscid fluid dynamics",4,2
62851,"many isomorphism classes",3,2
62852,"user involvement",2,2
62853,"hbn encapsulated",2,2
62854,"class forcing axiom",3,2
62855,"neutrino nucleus scattering",3,2
62856,"spin dependent parton",3,2
62857,"sitter universe",2,2
62858,"human bodies",2,2
62859,"network dcgan",2,2
62860,"gabor frame",2,2
62861,"waveform inversion",2,2
62862,"generation partnership",2,2
62863,"arrival time evolution",3,2
62864,"allocation lda",2,2
62865,"energy density matrices",3,2
62866,"cosmic microwave background cmb polarization anisotropies",6,2
62867,"aggregate interference",2,2
62868,"surface nesting",2,2
62869,"acquisition protocols",2,2
62870,"nonextensive statistical",2,2
62871,"irreducible markov",2,2
62872,"projectively flat",2,2
62873,"recognition asr",2,2
62874,"illustrative purposes",2,2
62875,"poloidal magnetic",2,2
62876,"precoding schemes",2,2
62877,"black scholes equation",3,2
62878,"stripe ordered",2,2
62879,"low energy harvesting",3,2
62880,"scale ambiguity",2,2
62881,"telescope compact array",3,2
62882,"halo assembly history",3,2
62883,"cold dark matter wdm",4,2
62884,"stochastic navier",2,2
62885,"spectroscopy xps",2,2
62886,"holonomic quantum",2,2
62887,"highly non intrusive",3,2
62888,"agn fractions",2,2
62889,"star bursting",2,2
62890,"sparse beamforming",2,2
62891,"pseudo likelihood",2,2
62892,"group lasso penalty",3,2
62893,"automata theoretic",2,2
62894,"antineutron oscillation",2,2
62895,"search space observatory",3,2
62896,"camera trajectory",2,2
62897,"relative cooling",2,2
62898,"cumulant expansion",2,2
62899,"formation proceeds",2,2
62900,"representation theoretic properties",3,2
62901,"complementary dual codes over",4,2
62902,"nonsmooth convex",2,2
62903,"stop mass",2,2
62904,"phase space observatory",3,2
62905,"molecular fingerprint",2,2
62906,"voc dataset",2,2
62907,"holographic dictionary",2,2
62908,"flavor nambu",2,2
62909,"platforms like facebook",3,2
62910,"energy balance equations",3,2
62911,"active regions outside",3,2
62912,"photoelectron spectrum",2,2
62913,"deviation principles",2,2
62914,"hydrogen hi absorption",3,2
62915,"cuckoo hashing",2,2
62916,"half line profile",3,2
62917,"relaxation time scale structure",4,2
62918,"wind termination",2,2
62919,"silicon photonic chip",3,2
62920,"jup planet orbiting",3,2
62921,"isometry group acting",3,2
62922,"post synaptic",2,2
62923,"textrm mpc",2,2
62924,"narrow band photometry",3,2
62925,"level cl",2,2
62926,"information backflow",2,2
62927,"orionis cluster",2,2
62928,"vlasov stochastic",2,2
62929,"fractional quantum numbers",3,2
62930,"non separable states",3,2
62931,"graph fourier",2,2
62932,"k0 groups",2,2
62933,"mild moment",2,2
62934,"solar panels",2,2
62935,"effective mass energies",3,2
62936,"isolated planetary",2,2
62937,"abundance spreads",2,2
62938,"spin transfer torques",3,2
62939,"conformal block",2,2
62940,"low frequency vlf",3,2
62941,"mott insulator sr",3,2
62942,"average degree delta",3,2
62943,"simultaneous diophantine",2,2
62944,"proportional fairness",2,2
62945,"peripheral heavy nuclei",3,2
62946,"grained classification",2,2
62947,"point source node",3,2
62948,"ioffe time evolution",3,2
62949,"light scattering amplitude",3,2
62950,"la sr cuo delta",4,2
62951,"training data hungry",3,2
62952,"gurau witten",2,2
62953,"two higgs triplet",3,2
62954,"neutrino mass matrices",3,2
62955,"minimal supersymmetric standard model sm",5,2
62956,"polarized light source",3,2
62957,"controlled fashion",2,2
62958,"intermediate valence",2,2
62959,"witt correspondences",2,2
62960,"event tde",2,2
62961,"partial differential equations spdes",4,2
62962,"compensation temperature",2,2
62963,"asymptotic behaviours",2,2
62964,"unitary bose",2,2
62965,"co abundance variations",3,2
62966,"next nearest neighbor nn",4,2
62967,"spinning test",2,2
62968,"non homogeneous neumann",3,2
62969,"linearized boltzmann equation",3,2
62970,"stellar mass gap",3,2
62971,"textrm ads",2,2
62972,"gutzwiller mean field theory",4,2
62973,"forming discs",2,2
62974,"en wave",2,2
62975,"de sitter ads cft",4,2
62976,"socio economic development",3,2
62977,"collider lhc hl",3,2
62978,"european spallation",2,2
62979,"polariton resonances",2,2
62980,"supporting surface plasmon",3,2
62981,"graph dag",2,2
62982,"meter long",2,2
62983,"lattice gas microscopy",3,2
62984,"event shapes",2,2
62985,"frame uv",2,2
62986,"doppler boosting",2,2
62987,"position errors",2,2
62988,"alpha absorber",2,2
62989,"peak intensity variations",3,2
62990,"inequality lmi",2,2
62991,"id accuracy",2,2
62992,"electric field amplification",3,2
62993,"single particle rearrangements",3,2
62994,"nonlinear parabolic equation ut",4,2
62995,"blue points",2,2
62996,"exchange integrals",2,2
62997,"central nervous",2,2
62998,"red shifted",2,2
62999,"kick velocities",2,2
63000,"teleportation fidelity",2,2
63001,"available archival",2,2
63002,"xxx heisenberg",2,2
63003,"block fading channels",3,2
63004,"anisotropic dzyaloshinskii",2,2
63005,"moriya interaction dmi",3,2
63006,"staircase codes",2,2
63007,"peanut shaped",2,2
63008,"optical fiber laser pulses",4,2
63009,"gtrsim text",2,2
63010,"correlated noise ratio",3,2
63011,"rms amplitude",2,2
63012,"relaxation oscillation",2,2
63013,"probability density functional theory",4,2
63014,"galactic longitudes",2,2
63015,"aware motion planning",3,2
63016,"characteristic length scale structure",4,2
63017,"mutual information bottleneck ib",4,2
63018,"fe xxi",2,2
63019,"acceptance spectrometer",2,2
63020,"parameter epsilon rightarrow",3,2
63021,"beating pattern",2,2
63022,"coupling rsoc",2,2
63023,"vaidya solution",2,2
63024,"mills ym",2,2
63025,"critical temperature dependent",3,2
63026,"open source localization",3,2
63027,"bragg gratings",2,2
63028,"centrality classes",2,2
63029,"privacy risk",2,2
63030,"mid infrared colors",3,2
63031,"sem images",2,2
63032,"wess zumino consistency condition",4,2
63033,"cooled trapped ions",3,2
63034,"young massive star clusters",4,2
63035,"multiparticle entanglement",2,2
63036,"numerical artifacts",2,2
63037,"exponent alpha beta",3,2
63038,"csp over",2,2
63039,"standard mcmc",2,2
63040,"torsional alfv en waves",4,2
63041,"exact exchange coupling",3,2
63042,"frequency diversity",2,2
63043,"large sample covariance matrix",4,2
63044,"tri layer",2,2
63045,"verifiable sufficient",2,2
63046,"breakup threshold",2,2
63047,"gravitating objects",2,2
63048,"ten thousand",2,2
63049,"tricritical points",2,2
63050,"time t1",2,2
63051,"digit dataset",2,2
63052,"nuclear chart",2,2
63053,"squares hierarchy problem",3,2
63054,"hopfield neural networks",3,2
63055,"stellar population synthesis code",4,2
63056,"euler characteristic zero",3,2
63057,"neural network snn",3,2
63058,"inverted ordering",2,2
63059,"beta decay chain",3,2
63060,"neutrino self",2,2
63061,"heat transfer function",3,2
63062,"eigen functions",2,2
63063,"point processes involved",3,2
63064,"barred spiral galaxies",3,2
63065,"enhanced accretion disc",3,2
63066,"hilbert cusp",2,2
63067,"neutral scalar tensor",3,2
