rank,term,n_tokens,freq
27635,"non relativistic heavy quarks",4,3
27636,"non commutative rings",3,3
27637,"negative differential resistance",3,3
27638,"gauged supergravity backgrounds",3,3
27639,"real analytic models",3,3
27640,"algol type",2,3
27641,"hop relay",2,3
27642,"em ab initio",3,3
27643,"ray burst",2,3
27644,"electric dipole moment edm",4,3
27645,"high aspect",2,3
27646,"neutrino mass matrix",3,3
27647,"integer programming formulation",3,3
27648,"single pixel",2,3
27649,"long baseline interferometry vlbi observations",5,3
27650,"moody algebra",2,3
27651,"non equilibrium green",3,3
27652,"yttrium iron garnet film",4,3
27653,"thin foils",2,3
27654,"open string excitations",3,3
27655,"high energy barriers",3,3
27656,"high q2 dependence",3,3
27657,"non thermally activated",3,3
27658,"shear stress tensor",3,3
27659,"inversion procedure",2,3
27660,"gated graphene",2,3
27661,"capillary wave vector",3,3
27662,"conditional mass",2,3
27663,"magnetohydrodynamic mhd simulations",3,3
27664,"travelling wave function",3,3
27665,"static quark antiquark",3,3
27666,"photon regeneration",2,3
27667,"external magnetic impurities",3,3
27668,"fractional quantum information",3,3
27669,"cp violating couplings",3,3
27670,"asymptotic expansion rate",3,3
27671,"alphas mz2",2,3
27672,"undoped parent",2,3
27673,"freed witten",2,3
27674,"strongly disfavored",2,3
27675,"hidden markov processes",3,3
27676,"quiver gauge symmetry",3,3
27677,"background plasma physics",3,3
27678,"3d monte carlo simulations",4,3
27679,"individual stocks",2,3
27680,"stock prices",2,3
27681,"non homogeneous nucleation",3,3
27682,"quantized electromagnetic field theory",4,3
27683,"standard pulsar",2,3
27684,"passage probability",2,3
27685,"sloan digital sky surveys",4,3
27686,"profile fits",2,3
27687,"fruit fly",2,3
27688,"simultaneously negative index materials",4,3
27689,"single pixel detector",3,3
27690,"amplified magnetic",2,3
27691,"superconducting transition metal insulator",4,3
27692,"lightly doped cuprates",3,3
27693,"metal poor globular clusters",4,3
27694,"additive noise ratio snr",4,3
27695,"melting point like",3,3
27696,"dimensional tori",2,3
27697,"alkali metal dimers",3,3
27698,"highly relativistic jets",3,3
27699,"bmo spaces",2,3
27700,"total angular velocity",3,3
27701,"cp odd higgs boson mass",5,3
27702,"semisimple hopf algebras",3,3
27703,"mean squared error rate",4,3
27704,"gap closes",2,3
27705,"iron arsenide superconductors",3,3
27706,"randomized polynomial time",3,3
27707,"sustained oscillations",2,3
27708,"brunn minkowski",2,3
27709,"long grbs",2,3
27710,"cfhtls wide",2,3
27711,"neutrino masses below",3,3
27712,"connected orientable surfaces",3,3
27713,"rate dot gamma",3,3
27714,"total number counts",3,3
27715,"mott transition metal oxides",4,3
27716,"double quantum interference",3,3
27717,"micro raman spectroscopy",3,3
27718,"adaptive mesh",2,3
27719,"bose einstein condensation bec",4,3
27720,"quasi simultaneous multi frequency",4,3
27721,"groupe de la",3,3
27722,"non photonic electron",3,3
27723,"negatively charged current",3,3
27724,"please see",2,3
27725,"murchison widefield",2,3
27726,"telescope lsst",2,3
27727,"t6 z2 orientifold",3,3
27728,"incoming light",2,3
27729,"atomic vapors",2,3
27730,"unified geometric",2,3
27731,"transiting planet hd209458b",3,3
27732,"component bose einstein condensate",4,3
27733,"reaction network",2,3
27734,"gzk cut",2,3
27735,"resolution synchrotron",2,3
27736,"dm annihilations",2,3
27737,"da white dwarfs",3,3
27738,"fermi energy gap",3,3
27739,"grad limit",2,3
27740,"blue compact",2,3
27741,"sea quark masses",3,3
27742,"magnetic dipole interaction",3,3
27743,"duality cascade",2,3
27744,"polymer blends",2,3
27745,"lotka volterra type",3,3
27746,"ordinary photon oscillations",3,3
27747,"semisimple lie",2,3
27748,"non radial pulsations",3,3
27749,"hubble constant h0",3,3
27750,"angular diameter distance",3,3
27751,"positron annihilation cross section",4,3
27752,"combinatorial optimization problem",3,3
27753,"front end electronics",3,3
27754,"bes ii detector",3,3
27755,"short overview over",3,3
27756,"walled carbon nanotubes",3,3
27757,"quantum critical point like",4,3
27758,"layer cuprates",2,3
27759,"cuo delta resonance",3,3
27760,"multiple planet systems",3,3
27761,"gamma ray fluxes",3,3
27762,"ds spacetime admitting",3,3
27763,"galaxy population iii stars",4,3
27764,"harmonic numbers",2,3
27765,"proof rests",2,3
27766,"type ii radio sources",4,3
27767,"mean free path length",4,3
27768,"feedback control theory",3,3
27769,"meromorphic maps",2,3
27770,"particle swarm",2,3
27771,"absolute error",2,3
27772,"atiyah singer index",3,3
27773,"continuous opinion dynamics",3,3
27774,"line indices",2,3
27775,"las campanas observatory",3,3
27776,"smoothing parameters",2,3
27777,"innermost stable",2,3
27778,"supermassive black holes imbhs",4,3
27779,"computer simulations suggest",3,3
27780,"discrete symmetry axis",3,3
27781,"unit sphere sn",3,3
27782,"carbon nanotubes swcnts",3,3
27783,"dependent raman spectroscopy",3,3
27784,"relic radio galaxies",3,3
27785,"velocity dispersion relations",3,3
27786,"perturbative qcd sum rules",4,3
27787,"relativistic constituent quark",3,3
27788,"triplet superconductivity sc",3,3
27789,"ideal bose einstein condensation",4,3
27790,"general relativity simulations",3,3
27791,"exterior domains",2,3
27792,"physical reason",2,3
27793,"red colours",2,3
27794,"wide band imaging",3,3
27795,"spectro interferometric observations",3,3
27796,"nearly tribimaximal mixing matrix",4,3
27797,"particle hole doped",3,3
27798,"diversity multiplexing gain",3,3
27799,"actively interacting",2,3
27800,"inferred dust",2,3
27801,"mutual friction",2,3
27802,"perturbative qcd radiation",3,3
27803,"probability density wave",3,3
27804,"cohen macaulayness",2,3
27805,"perpendicular magnetic field theory",4,3
27806,"corps de la",3,3
27807,"first order nlo",3,3
27808,"intra species",2,3
27809,"radiated energy momentum",3,3
27810,"plane parallel transport",3,3
27811,"negative differential resistance ndr",4,3
27812,"precise radial velocity measurements",4,3
27813,"1s0 pairing interaction",3,3
27814,"normal crossings",2,3
27815,"cone quantization",2,3
27816,"defocusing nonlinear optics",3,3
27817,"spin density wave sdw instability",5,3
27818,"subtraction technique",2,3
27819,"yang mills higgs fields",4,3
27820,"bbn constraints",2,3
27821,"van geemen",2,3
27822,"parameter tan beta",3,3
27823,"jaynes cummings hamiltonian",3,3
27824,"cosmological recombination epoch",3,3
27825,"element abundance determination",3,3
27826,"neel ordered",2,3
27827,"hot interstellar medium ism",4,3
27828,"non specialists",2,3
27829,"perfect square",2,3
27830,"quantum information theoretic",3,3
27831,"z2 topological insulators",3,3
27832,"ising universality class",3,3
27833,"grand canonical monte carlo simulations",5,3
27834,"neutrino mass differences",3,3
27835,"vector machine learning",3,3
27836,"theoretic analogue",2,3
27837,"variable entanglement dynamics",3,3
27838,"uniformly bounded domain",3,3
27839,"fully nonlinear elliptic equations",4,3
27840,"site percolation",2,3
27841,"degree distribution functions",3,3
27842,"optoelectronic devices",2,3
27843,"line strength indices",3,3
27844,"opening angles",2,3
27845,"plus missing energy",3,3
27846,"compactification scale",2,3
27847,"surface gravity waves",3,3
27848,"linear regression problems",3,3
27849,"optimality criterion",2,3
27850,"multivariate regression models",3,3
27851,"contingency table",2,3
27852,"correlation functions appearing",3,3
27853,"generalized hypergeometric function",3,3
27854,"angle resolved photo",3,3
27855,"asymptotic bethe ansatz equations",4,3
27856,"sub milliarcsecond",2,3
27857,"octet baryon scattering",3,3
27858,"mean squared radius",3,3
27859,"hbt puzzle",2,3
27860,"point mutations",2,3
27861,"ultra cold atomic",3,3
27862,"thermal relic density",3,3
27863,"o1-xfx feas",2,3
27864,"mean escape",2,3
27865,"passive scalar fields",3,3
27866,"thermal convection cell",3,3
27867,"locally compact subsets",3,3
27868,"end slope",2,3
27869,"robinson trautman spacetimes",3,3
27870,"joint action",2,3
27871,"quantum programming",2,3
27872,"grain growth",2,3
27873,"vacuum energy momentum tensors",4,3
27874,"pion cloud",2,3
27875,"ab initio molecular dynamics md",5,3
27876,"four momentum space",3,3
27877,"tetragonal zrcusias",2,3
27878,"generalized kac",2,3
27879,"multipole solitons",2,3
27880,"de haas van alphen effect",5,3
27881,"device squid",2,3
27882,"quasi periodic variability",3,3
27883,"low energy deposition",3,3
27884,"acs images",2,3
27885,"equipartition magnetic fields",3,3
27886,"narrow band filters",3,3
27887,"ab plane penetration depth lambda",5,3
27888,"reflecting boundary conditions",3,3
27889,"surface roughness exponents",3,3
27890,"high resolution transmission electron diffraction",5,3
27891,"conductivity sigma model",3,3
27892,"qcd pqcd",2,3
27893,"totally symmetric spaces",3,3
27894,"relativistic dissipative",2,3
27895,"spectral index gamma",3,3
27896,"smectic liquid state",3,3
27897,"total angular resolution",3,3
27898,"jeans equations",2,3
27899,"hard wall ads qcd",4,3
27900,"region nlr",2,3
27901,"nonnegative curvature",2,3
27902,"power law decay exponentially",4,3
27903,"four fermion flavors",3,3
27904,"extracting information processing",3,3
27905,"massive black hole binaries",4,3
27906,"error mse",2,3
27907,"emission coming",2,3
27908,"information theory rst",3,3
27909,"non gaussian states",3,3
27910,"rotational symmetry breaking",3,3
27911,"lattice boltzmann simulations",3,3
27912,"magnetohydrodynamics mhd code",3,3
27913,"holonomy groups",2,3
27914,"excess noise intensity",3,3
27915,"rational conformal",2,3
27916,"acs wfc",2,3
27917,"photometric data points",3,3
27918,"multipath fading",2,3
27919,"extreme horizontal",2,3
27920,"asymmetric exclusion",2,3
27921,"radial distributions",2,3
27922,"first order odes",3,3
27923,"maximally symmetric spaces",3,3
27924,"deeply virtual photon",3,3
27925,"combined effect transistors",3,3
27926,"nitrogen vacancy centers",3,3
27927,"fermi surface nesting vector",4,3
27928,"bipartite system undergoes",3,3
27929,"per capita",2,3
27930,"practically independent",2,3
27931,"neutrino beam",2,3
27932,"medium modified gravity",3,3
27933,"real gdp per capita",4,3
27934,"spin forbidden",2,3
27935,"absorption nh",2,3
27936,"standard ruler",2,3
27937,"face centered cubic lattice",4,3
27938,"magnetic activity cycle",3,3
27939,"rate limiting case",3,3
27940,"gdp per capita",3,3
27941,"multi pomeron interactions",3,3
27942,"western part",2,3
27943,"transverse momentum distributions gpds",4,3
27944,"confinement deconfinement transition",3,3
27945,"static quark gluon",3,3
27946,"exponential amplification",2,3
27947,"tate cohomology",2,3
27948,"fast fourier transforms",3,3
27949,"core architectures",2,3
27950,"semantic network",2,3
27951,"reversal symmetric",2,3
27952,"cosmic shear induced",3,3
27953,"armed bandit problem",3,3
27954,"non trivial interplay",3,3
27955,"cluster gc system",3,3
27956,"exponent alpha beta",3,3
27957,"electron doped silicon",3,3
27958,"fermion compound",2,3
27959,"garside groups",2,3
27960,"angular momentum dependent parton distributions",5,3
27961,"rapidity dependent",2,3
27962,"pilot wave",2,3
27963,"joint probability distribution function",4,3
27964,"initial mass spectrum",3,3
27965,"mean photon",2,3
27966,"effective hamiltonian describing",3,3
27967,"terminal velocity",2,3
27968,"beta decay rates",3,3
27969,"translation symmetry breaking",3,3
27970,"exchange coupling strength",3,3
27971,"higgs doublet model",3,3
27972,"reversal invariance",2,3
27973,"gaussian unitary ensemble gue",4,3
27974,"light quark pair",3,3
27975,"single ion irradiation",3,3
27976,"spinning binary",2,3
27977,"weakly compact subsets",3,3
27978,"unifying view",2,3
27979,"jet break",2,3
27980,"acoustic neutrino",2,3
27981,"south pole acoustic test",4,3
27982,"active binary",2,3
27983,"resistive mhd equations",3,3
27984,"schrodinger cat",2,3
27985,"auger collaboration",2,3
27986,"atmospheric cherenkov telescopes",3,3
27987,"thermal disc",2,3
27988,"stellar mass mbh sigma",4,3
27989,"purely radial",2,3
27990,"sparse estimates",2,3
27991,"rubidium vapor",2,3
27992,"least four manifolds",3,3
27993,"sweep rate",2,3
27994,"statistical inference rules",3,3
27995,"background cmb anisotropies",3,3
27996,"higher education",2,3
27997,"initial data release",3,3
27998,"kondo peak",2,3
27999,"energy dissipation mechanism",3,3
28000,"vortex antivortex pair",3,3
28001,"protein water",2,3
28002,"free boundary layer",3,3
28003,"ray photoelectron spectroscopy xps",4,3
28004,"gw approximation",2,3
28005,"current density functional",3,3
28006,"point contact resistance",3,3
28007,"scanning tunnelling microscopy",3,3
28008,"schwinger equation",2,3
28009,"mean squared error mse",4,3
28010,"t2 z2",2,3
28011,"fermi level densities",3,3
28012,"sub solar system",3,3
28013,"tidal stripping",2,3
28014,"scalar meson production",3,3
28015,"1-x co doping",3,3
28016,"ksec chandra observation",3,3
28017,"explicit analytical solutions",3,3
28018,"self energy dissipation",3,3
28019,"neuro fuzzy inference system",4,3
28020,"stochastic forcing",2,3
28021,"airy kernel",2,3
28022,"mach cones",2,3
28023,"nuclear matter candidate",3,3
28024,"ii superconductor",2,3
28025,"minimal supersymmetric extension",3,3
28026,"ponderomotive potential",2,3
28027,"non hydrostatic",2,3
28028,"partially coherent state",3,3
28029,"linearly ordered spaces",3,3
28030,"focal point",2,3
28031,"finite size scaling relation",4,3
28032,"dilaton field strength",3,3
28033,"crystal substrates",2,3
28034,"fermilab tevatron collider operating",4,3
28035,"iron pnictide superconductor ba fe",5,3
28036,"moving domain wall motion",4,3
28037,"hyper kahler",2,3
28038,"majority spin dependent",3,3
28039,"surface brightness maps",3,3
28040,"cooper pair tunneling through",4,3
28041,"correlation kernel",2,3
28042,"horizon scales",2,3
28043,"integer valued function",3,3
28044,"multiplexing gain",2,3
28045,"rr flux compactifications",3,3
28046,"optical cavity enhanced",3,3
28047,"plane wave fp lapw",4,3
28048,"silver atoms",2,3
28049,"supermassive black holes bhs",4,3
28050,"flow min",2,3
28051,"string networks",2,3
28052,"ne iii",2,3
28053,"holomorphic automorphisms",2,3
28054,"compact kaehler potential",3,3
28055,"time dependent ginzburg landau",4,3
28056,"phase transition temperature dependent",4,3
28057,"subaru xmm newton deep",4,3
28058,"rank test statistic",3,3
28059,"hyper velocity",2,3
28060,"gorenstein projective modules",3,3
28061,"doppler factor",2,3
28062,"gel phase diagram",3,3
28063,"mass ratio inspirals",3,3
28064,"final conclusion",2,3
28065,"stellar mass ratio inspirals",4,3
28066,"nearby active galactic nuclei agn",5,3
28067,"kurucz model atmospheres",3,3
28068,"initial data assimilation",3,3
28069,"breakup cross section",3,3
28070,"continuum discretized coupled channels",4,3
28071,"two dimensional gross neveu model",5,3
28072,"electrical transport through",3,3
28073,"arcsecond scale",2,3
28074,"striking resemblance",2,3
28075,"strictly hyperbolic systems",3,3
28076,"quark gluon plasma sqgp",4,3
28077,"potts models",2,3
28078,"coding theorem",2,3
28079,"real data products",3,3
28080,"breathing modes",2,3
28081,"band imaging surveys",3,3
28082,"charge transfer insulator",3,3
28083,"smectic liquid crystal",3,3
28084,"schur weyl",2,3
28085,"magnetic impurity scattering",3,3
28086,"pseudogap phase space",3,3
28087,"power spectrum sharing",3,3
28088,"four dimensional semiconductors",3,3
28089,"spectral index gamma ray emission",5,3
28090,"lorentz contraction",2,3
28091,"e6 e7",2,3
28092,"later spectral",2,3
28093,"frequency drift",2,3
28094,"totally asymmetric",2,3
28095,"point like feature",3,3
